W=19 B=14 | M=13628.000977, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13673.678711, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13700.464844, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13686.373047, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13664.356445, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13694.426758, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13704.875977, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13669.952148, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13721.880859, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13687.164062, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13670.606445, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13711.299805, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13703.34668, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13734.230469, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13751.458008, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13748.658203, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13729.760742, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13741.202148, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13709.679688, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13669.279297, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13726.905273, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13680.741211, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13677.054688, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13702.87207, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13682.481445, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13693.415039, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13700.564453, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13666.452148, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13721.182617, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13703.738281, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13645.350586, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13647.261719, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13729.366211, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13643.818359, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13635.726562, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13640.709961, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13663.545898, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13625.019531, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13650.615234, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13650.101562, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13616.165039, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13692.638672, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13767.826172, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13769.787109, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13698.072266, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13742.078125, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13699.185547, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13712.979492, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13669.947266, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13669.141602, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13730.478516, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13705.042969, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13651.664062, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13718.945312, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13734.484375, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13736.729492, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13727.069336, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13711.263672, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13750.305664, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13712.613281, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13725.849609, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13732.219727, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13786.5, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13785.101562, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13694.797852, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13743.373047, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13766.154297, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13688.375, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13712.128906, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13786.492188, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13746.123047, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13763.662109, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13674.240234, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13717.839844, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13711.035156, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13691.344727, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13743.592773, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13719.775391, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13727.015625, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13702.421875, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13722.604492, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13681.569336, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13729.249023, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13725.570312, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13704.640625, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13677.771484, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13697.554688, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13717.150391, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13706.851562, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13708.360352, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13736.223633, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13768.87793, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13734.003906, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13715.986328, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13728.75, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13734.299805, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13785.660156, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13712.90918, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13702.540039, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13675.258789, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13667.180664, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13650.745117, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13726.874023, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13748.685547, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13650.785156, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13744.839844, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13706.116211, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13779.527344, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13779.517578, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13744.412109, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13754.733398, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13747.274414, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13756.694336, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13701.989258, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13673.807617, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13738.646484, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13739.4375, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13742.176758, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13763.90918, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13773.852539, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13730.363281, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13704.053711, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13723.745117, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13740.594727, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13732.657227, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13719.816406, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13753.063477, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13742.802734, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13750.267578, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13758.591797, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13714.507812, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13746.709961, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13748.692383, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13754.245117, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13729.788086, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13710.723633, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13660.446289, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13750.357422, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13699.706055, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13694.030273, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13723.708008, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13729.0, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13635.458008, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13669.212891, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13678.712891, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13654.288086, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13630.03125, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13680.928711, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13658.544922, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13699.62207, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13691.509766, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13735.911133, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13703.4375, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13637.611328, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13712.489258, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13670.443359, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13629.93457, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13694.505859, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13643.370117, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13747.588867, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13748.404297, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13684.394531, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13688.338867, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13684.192383, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13653.609375, a=-0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13700.282227, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13700.364258, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13728.198242, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13689.914062, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13688.155273, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13659.707031, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13692.0, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13630.272461, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13627.621094, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13608.348633, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13641.304688, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13646.625977, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13670.856445, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13638.134766, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13671.163086, a=-0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13642.97168, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13610.193359, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13689.045898, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13673.416992, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13691.774414, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13705.047852, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13656.300781, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13698.272461, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13735.862305, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13724.166992, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13709.395508, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13696.650391, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13721.358398, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13712.101562, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13685.303711, a=-1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13677.008789, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13642.103516, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13671.244141, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13683.40625, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13675.329102, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13713.375977, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13679.133789, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13709.472656, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13654.557617, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13649.986328, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13620.503906, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13646.494141, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13645.785156, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13657.474609, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13664.961914, a=0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13655.516602, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13686.617188, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13657.341797, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13699.083008, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13628.675781, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13693.328125, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13706.916992, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13759.736328, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13720.082031, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13665.094727, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13677.527344, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13627.296875, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13609.990234, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13656.175781, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13721.510742, a=0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13654.233398, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13696.586914, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13694.038086, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13660.756836, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13688.62793, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13654.47168, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13667.048828, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13698.43457, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13692.459961, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13689.240234, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13668.022461, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13689.59375, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13672.34668, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13699.05957, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13683.181641, a=0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13662.302734, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13685.458984, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13689.255859, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13645.737305, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13671.078125, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13710.564453, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13668.624023, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13633.113281, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13683.282227, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13641.626953, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13706.630859, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13626.717773, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13683.545898, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13658.890625, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13601.172852, a=0.8, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13666.749023, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13681.123047, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13653.101562, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13660.060547, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13708.183594, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13664.217773, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13639.950195, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13671.939453, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13717.681641, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13692.959961, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13743.106445, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13731.688477, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13720.235352, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13711.885742, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13664.581055, a=0.9, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13750.251953, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13672.0, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13715.94043, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13703.945312, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13690.411133, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13710.952148, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13705.213867, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13727.021484, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13685.333984, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13707.205078, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13700.408203, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13698.078125, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13644.78125, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13643.863281, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13657.355469, a=1.0, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13659.540039, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13629.587891, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13634.430664, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13664.97168, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13684.12207, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13678.938477, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13677.455078, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13645.917969, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13646.178711, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13663.666992, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13665.868164, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13610.935547, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13613.173828, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13670.540039, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13607.881836, a=1.1, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13611.038086, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13675.010742, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13695.404297, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13663.046875, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13647.208008, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13606.277344, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13671.234375, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13680.978516, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13648.981445, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13663.857422, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13640.544922, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13699.893555, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13652.085938, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13651.415039, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13689.807617, a=-0.5, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13670.0, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13632.180664, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13649.921875, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13646.40918, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13663.230469, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13653.160156, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13682.608398, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13641.136719, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13620.671875, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13650.151367, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13657.419922, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13658.082031, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13668.448242, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13615.977539, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13613.833008, a=-0.6, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13637.106445, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13682.987305, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13638.674805, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13662.733398, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13650.25293, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13653.397461, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13665.701172, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13642.233398, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13668.639648, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13676.152344, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13713.046875, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13678.706055, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13643.600586, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13632.878906, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13671.464844, a=-0.7, pw=1e-07, tag=SS_i 
W=19 B=14 | M=13677.609375, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13599.646484, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13706.996094, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13615.396484, a=0.0, pw=0.0, tag=SS_i 
W=19 B=14 | M=13604.320312, a=0.0, pw=0.0, tag=SS_i 
