  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  1.431156595001e+001  ,7.442248366274e-006  ,1.852219010286e+000  
  1.432156595001e+001  ,7.228881008578e-006  ,1.801188029335e+000  
  1.433156595001e+001  ,6.987747924442e-006  ,1.743048582116e+000  
  1.434156595001e+001  ,6.719865329803e-006  ,1.678030118467e+000  
  1.435156595001e+001  ,6.426341955174e-006  ,1.606389236560e+000  
  1.436156595001e+001  ,6.108373952597e-006  ,1.528408670225e+000  
  1.437156595001e+001  ,5.767239670803e-006  ,1.444396173132e+000  
  1.438156595001e+001  ,5.404294324052e-006  ,1.354683304225e+000  
  1.439156595001e+001  ,5.020964577382e-006  ,1.259624119213e+000  
  1.440156595001e+001  ,4.618743068186e-006  ,1.159593773270e+000  
  1.441156595001e+001  ,4.199182881337e-006  ,1.054987040472e+000  
  1.442156595001e+001  ,3.763891992337e-006  ,9.462167558024e-001  
  1.443156595001e+001  ,3.314527690415e-006  ,8.337121858832e-001  
  1.444156595001e+001  ,2.852790991049e-006  ,7.179173348533e-001  
  1.445156595001e+001  ,2.380421045084e-006  ,5.992891920879e-001  
  1.446156595001e+001  ,1.899189549567e-006  ,4.782959286705e-001  
  1.447156595001e+001  ,1.410895163536e-006  ,3.554150497353e-001  
  1.448156595001e+001  ,9.173579303798e-007  ,2.311315099725e-001  
  1.449156595001e+001  ,4.204137070140e-007  ,1.059357997337e-001  
  1.450156595001e+001  ,-7.809140097353e-008  ,-1.967799070909e-002  
  1.451156595001e+001  ,-5.763065998923e-007  ,-1.452141211126e-001  
  1.452156595001e+001  ,-1.072381966447e-006  ,-2.701771577221e-001  
  1.453156595001e+001  ,-1.564474006625e-006  ,-3.940739285223e-001  
  1.454156595001e+001  ,-2.050751217390e-006  ,-5.164154695618e-001  
  1.455156595001e+001  ,-2.529399653256e-006  ,-6.367189546708e-001  
  1.456156595001e+001  ,-2.998628499207e-006  ,-7.545096009550e-001  
  1.457156595001e+001  ,-3.456675650471e-006  ,-8.693225425467e-001  
  1.458156595001e+001  ,-3.901813298538e-006  ,-9.807046652188e-001  
  1.459156595001e+001  ,-4.332353521291e-006  ,-1.088216394619e+000  
  1.460156595001e+001  ,-4.746653873462e-006  ,-1.191433431068e+000  
  1.461156595001e+001  ,-5.143122971678e-006  ,-1.289948424078e+000  
  1.462156595001e+001  ,-5.520226066213e-006  ,-1.383372579981e+000  
  1.463156595001e+001  ,-5.876490589225e-006  ,-1.471337196313e+000  
  1.464156595001e+001  ,-6.210511666768e-006  ,-1.553495116921e+000  
  1.465156595001e+001  ,-6.520957579246e-006  ,-1.629522102027e+000  
  1.466156595001e+001  ,-6.806575152268e-006  ,-1.699118107854e+000  
  1.467156595001e+001  ,-7.066195057079e-006  ,-1.762008470762e+000  
  1.468156595001e+001  ,-7.298736996989e-006  ,-1.817944991222e+000  
  1.469156595001e+001  ,-7.503214753485e-006  ,-1.866706913342e+000  
  1.470156595001e+001  ,-7.678741063061e-006  ,-1.908101796091e+000  
  1.471156595001e+001  ,-7.824532293315e-006  ,-1.941966272781e+000  
  1.472156595001e+001  ,-7.939912884567e-006  ,-1.968166695791e+000  
  1.473156595001e+001  ,-8.024319521225e-006  ,-1.986599664023e+000  
  1.474156595001e+001  ,-8.077304995394e-006  ,-1.997192430973e+000  
  1.475156595001e+001  ,-8.098541723941e-006  ,-1.999903191827e+000  
  1.476156595001e+001  ,-8.087824879274e-006  ,-1.994721248453e+000  
  1.477156595001e+001  ,-8.045075093738e-006  ,-1.981667051612e+000  
  1.478156595001e+001  ,-7.970340697667e-006  ,-1.960792120256e+000  
  1.479156595001e+001  ,-7.863799451835e-006  ,-1.932178838202e+000  
  1.480156595001e+001  ,-7.725759736444e-006  ,-1.895940129003e+000  
  1.481156595001e+001  ,-7.556661160756e-006  ,-1.852219010287e+000  
  1.482156595001e+001  ,-7.357074560212e-006  ,-1.801188029335e+000  
  1.483156595001e+001  ,-7.127701351173e-006  ,-1.743048582116e+000  
  1.484156595001e+001  ,-6.869372217521e-006  ,-1.678030118467e+000  
  1.485156595001e+001  ,-6.583045108002e-006  ,-1.606389236560e+000  
  1.486156595001e+001  ,-6.269802528498e-006  ,-1.528408670225e+000  
  1.487156595001e+001  ,-5.930848119303e-006  ,-1.444396173132e+000  
  1.488156595001e+001  ,-5.567502513821e-006  ,-1.354683304225e+000  
  1.489156595001e+001  ,-5.181198481927e-006  ,-1.259624119213e+000  
  1.490156595001e+001  ,-4.773475368306e-006  ,-1.159593773270e+000  
  1.491156595001e+001  ,-4.345972843475e-006  ,-1.054987040472e+000  
  1.492156595001e+001  ,-3.900423992618e-006  ,-9.462167558025e-001  
  1.493156595001e+001  ,-3.438647774788e-006  ,-8.337121858834e-001  
  1.494156595001e+001  ,-2.962540892364e-006  ,-7.179173348534e-001  
  1.495156595001e+001  ,-2.474069117625e-006  ,-5.992891920880e-001  
  1.496156595001e+001  ,-1.975258129941e-006  ,-4.782959286707e-001  
  1.497156595001e+001  ,-1.468183923168e-006  ,-3.554150497354e-001  
  1.498156595001e+001  ,-9.549628482588e-007  ,-2.311315099726e-001  
  1.499156595001e+001  ,-4.377413607829e-007  ,-1.059357997339e-001  
  1.500156595001e+001  ,8.131445311187e-008  ,1.967799070896e-002  
  1.501156595001e+001  ,6.000294958740e-007  ,1.452141211125e-001  
  1.502156595001e+001  ,1.116230344522e-006  ,2.701771577220e-001  
  1.503156595001e+001  ,1.627755924198e-006  ,3.940739285222e-001  
  1.504156595001e+001  ,2.132468090239e-006  ,5.164154695617e-001  
  1.505156595001e+001  ,2.628262040931e-006  ,6.367189546707e-001  
  1.506156595001e+001  ,3.113076485314e-006  ,7.545096009548e-001  
  1.507156595001e+001  ,3.584903493616e-006  ,8.693225425467e-001  
  1.508156595001e+001  ,4.041797962001e-006  ,9.807046652187e-001  
  1.509156595001e+001  ,4.481886628241e-006  ,1.088216394618e+000  
  1.510156595001e+001  ,4.903376580569e-006  ,1.191433431068e+000  
  1.511156595001e+001  ,5.304563208237e-006  ,1.289948424078e+000  
  1.512156595001e+001  ,5.683837549068e-006  ,1.383372579981e+000  
  1.513156595001e+001  ,6.039692996386e-006  ,1.471337196312e+000  
  1.514156595001e+001  ,6.370731335084e-006  ,1.553495116921e+000  
  1.515156595001e+001  ,6.675668084031e-006  ,1.629522102027e+000  
  1.516156595001e+001  ,6.953337129448e-006  ,1.699118107854e+000  
  1.517156595001e+001  ,7.202694641178e-006  ,1.762008470762e+000  
  1.518156595001e+001  ,7.422822270787e-006  ,1.817944991222e+000  
  1.519156595001e+001  ,7.612929637111e-006  ,1.866706913341e+000  
  1.520156595001e+001  ,7.772356111093e-006  ,1.908101796091e+000  
  1.521156595001e+001  ,7.900571917414e-006  ,1.941966272781e+000  
  1.522156595001e+001  ,7.997178575593e-006  ,1.968166695791e+000  
  1.523156595001e+001  ,8.061908707656e-006  ,1.986599664023e+000  
  1.524156595001e+001  ,8.094625243343e-006  ,1.997192430973e+000  
  1.525156595001e+001  ,8.095320056952e-006  ,1.999903191827e+000  
  1.526156595001e+001  ,8.064112072381e-006  ,1.994721248453e+000  
  1.527156595001e+001  ,8.001244874764e-006  ,1.981667051612e+000  
  1.528156595001e+001  ,7.907083868211e-006  ,1.960792120256e+000  
  1.529156595001e+001  ,7.782113019746e-006  ,1.932178838202e+000  
  1.530156595001e+001  ,7.626931229475e-006  ,1.895940129003e+000  
  1.531156595001e+001  ,7.442248366458e-006  ,1.852219010287e+000  
  1.532156595001e+001  ,7.228881008757e-006  ,1.801188029335e+000  
  1.533156595001e+001  ,6.987747924614e-006  ,1.743048582117e+000  
  1.534156595001e+001  ,6.719865329968e-006  ,1.678030118467e+000  
  1.535156595001e+001  ,6.426341955332e-006  ,1.606389236560e+000  
  1.536156595001e+001  ,6.108373952748e-006  ,1.528408670225e+000  
  1.537156595001e+001  ,5.767239670945e-006  ,1.444396173132e+000  
  1.538156595001e+001  ,5.404294324185e-006  ,1.354683304226e+000  
  1.539156595001e+001  ,5.020964577505e-006  ,1.259624119213e+000  
  1.540156595001e+001  ,4.618743068300e-006  ,1.159593773270e+000  
  1.541156595001e+001  ,4.199182881441e-006  ,1.054987040472e+000  
  1.542156595001e+001  ,3.763891992430e-006  ,9.462167558026e-001  
  1.543156595001e+001  ,3.314527690497e-006  ,8.337121858835e-001  
  1.544156595001e+001  ,2.852790991120e-006  ,7.179173348535e-001  
  1.545156595001e+001  ,2.380421045143e-006  ,5.992891920882e-001  
  1.546156595001e+001  ,1.899189549614e-006  ,4.782959286708e-001  
  1.547156595001e+001  ,1.410895163571e-006  ,3.554150497356e-001  
  1.548156595001e+001  ,9.173579304032e-007  ,2.311315099728e-001  
  1.549156595001e+001  ,4.204137070253e-007  ,1.059357997340e-001  
  1.550156595001e+001  ,-7.809140097435e-008  ,-1.967799070882e-002  
  1.551156595001e+001  ,-5.763065999052e-007  ,-1.452141211123e-001  
  1.552156595001e+001  ,-1.072381966472e-006  ,-2.701771577218e-001  
  1.553156595001e+001  ,-1.564474006662e-006  ,-3.940739285220e-001  
  1.554156595001e+001  ,-2.050751217439e-006  ,-5.164154695616e-001  
  1.555156595001e+001  ,-2.529399653317e-006  ,-6.367189546706e-001  
  1.556156595001e+001  ,-2.998628499279e-006  ,-7.545096009547e-001  
  1.557156595001e+001  ,-3.456675650554e-006  ,-8.693225425465e-001  
  1.558156595001e+001  ,-3.901813298633e-006  ,-9.807046652186e-001  
  1.559156595001e+001  ,-4.332353521396e-006  ,-1.088216394618e+000  
  1.560156595001e+001  ,-4.746653873577e-006  ,-1.191433431067e+000  
  1.561156595001e+001  ,-5.143122971803e-006  ,-1.289948424078e+000  
  1.562156595001e+001  ,-5.520226066348e-006  ,-1.383372579980e+000  
  1.563156595001e+001  ,-5.876490589369e-006  ,-1.471337196312e+000  
  1.564156595001e+001  ,-6.210511666919e-006  ,-1.553495116920e+000  
  1.565156595001e+001  ,-6.520957579405e-006  ,-1.629522102026e+000  
  1.566156595001e+001  ,-6.806575152435e-006  ,-1.699118107854e+000  
  1.567156595001e+001  ,-7.066195057252e-006  ,-1.762008470762e+000  
  1.568156595001e+001  ,-7.298736997168e-006  ,-1.817944991222e+000  
  1.569156595001e+001  ,-7.503214753670e-006  ,-1.866706913341e+000  
  1.570156595001e+001  ,-7.678741063250e-006  ,-1.908101796091e+000  
  1.571156595001e+001  ,-7.824532293508e-006  ,-1.941966272780e+000  
  1.572156595001e+001  ,-7.939912884764e-006  ,-1.968166695791e+000  
  1.573156595001e+001  ,-8.024319521423e-006  ,-1.986599664023e+000  
  1.574156595001e+001  ,-8.077304995594e-006  ,-1.997192430973e+000  
  1.575156595001e+001  ,-8.098541724143e-006  ,-1.999903191827e+000  
  1.576156595001e+001  ,-8.087824879475e-006  ,-1.994721248453e+000  
  1.577156595001e+001  ,-8.045075093938e-006  ,-1.981667051612e+000  
  1.578156595001e+001  ,-7.970340697866e-006  ,-1.960792120256e+000  
  1.579156595001e+001  ,-7.863799452032e-006  ,-1.932178838202e+000  
  1.580156595001e+001  ,-7.725759736637e-006  ,-1.895940129003e+000  
  1.581156595001e+001  ,-7.556661160946e-006  ,-1.852219010287e+000  
  1.582156595001e+001  ,-7.357074560397e-006  ,-1.801188029335e+000  
  1.583156595001e+001  ,-7.127701351352e-006  ,-1.743048582117e+000  
  1.584156595001e+001  ,-6.869372217694e-006  ,-1.678030118467e+000  
  1.585156595001e+001  ,-6.583045108168e-006  ,-1.606389236560e+000  
  1.586156595001e+001  ,-6.269802528657e-006  ,-1.528408670225e+000  
  1.587156595001e+001  ,-5.930848119453e-006  ,-1.444396173132e+000  
  1.588156595001e+001  ,-5.567502513963e-006  ,-1.354683304226e+000  
  1.589156595001e+001  ,-5.181198482059e-006  ,-1.259624119214e+000  
  1.590156595001e+001  ,-4.773475368427e-006  ,-1.159593773270e+000  
  1.591156595001e+001  ,-4.345972843586e-006  ,-1.054987040472e+000  
  1.592156595001e+001  ,-3.900423992717e-006  ,-9.462167558028e-001  
  1.593156595001e+001  ,-3.438647774876e-006  ,-8.337121858836e-001  
  1.594156595001e+001  ,-2.962540892440e-006  ,-7.179173348537e-001  
  1.595156595001e+001  ,-2.474069117689e-006  ,-5.992891920883e-001  
  1.596156595001e+001  ,-1.975258129992e-006  ,-4.782959286709e-001  
  1.597156595001e+001  ,-1.468183923206e-006  ,-3.554150497357e-001  
  1.598156595001e+001  ,-9.549628482841e-007  ,-2.311315099729e-001  
  1.599156595001e+001  ,-4.377413607951e-007  ,-1.059357997342e-001  
  1.600156595001e+001  ,8.131445311295e-008  ,1.967799070872e-002  
  1.601156595001e+001  ,6.000294958887e-007  ,1.452141211122e-001  
  1.602156595001e+001  ,1.116230344551e-006  ,2.701771577218e-001  
  1.603156595001e+001  ,1.627755924241e-006  ,3.940739285220e-001  
  1.604156595001e+001  ,2.132468090295e-006  ,5.164154695616e-001  
  1.605156595001e+001  ,2.628262041002e-006  ,6.367189546706e-001  
  1.606156595001e+001  ,3.113076485399e-006  ,7.545096009547e-001  
  1.607156595001e+001  ,3.584903493715e-006  ,8.693225425466e-001  
  1.608156595001e+001  ,4.041797962115e-006  ,9.807046652186e-001  
  1.609156595001e+001  ,4.481886628369e-006  ,1.088216394618e+000  
  1.610156595001e+001  ,4.903376580710e-006  ,1.191433431067e+000  
  1.611156595001e+001  ,5.304563208392e-006  ,1.289948424078e+000  
  1.612156595001e+001  ,5.683837549236e-006  ,1.383372579981e+000  
  1.613156595001e+001  ,6.039692996566e-006  ,1.471337196312e+000  
  1.614156595001e+001  ,6.370731335276e-006  ,1.553495116921e+000  
  1.615156595001e+001  ,6.675668084234e-006  ,1.629522102027e+000  
  1.616156595001e+001  ,6.953337129662e-006  ,1.699118107854e+000  
  1.617156595001e+001  ,7.202694641402e-006  ,1.762008470762e+000  
  1.618156595001e+001  ,7.422822271020e-006  ,1.817944991222e+000  
  1.619156595001e+001  ,7.612929637353e-006  ,1.866706913342e+000  
  1.620156595001e+001  ,7.772356111342e-006  ,1.908101796091e+000  
  1.621156595001e+001  ,7.900571917670e-006  ,1.941966272781e+000  
  1.622156595001e+001  ,7.997178575854e-006  ,1.968166695791e+000  
  1.623156595001e+001  ,8.061908707921e-006  ,1.986599664023e+000  
  1.624156595001e+001  ,8.094625243612e-006  ,1.997192430973e+000  
  1.625156595001e+001  ,8.095320057223e-006  ,1.999903191827e+000  
  1.626156595001e+001  ,8.064112072654e-006  ,1.994721248453e+000  
  1.627156595001e+001  ,8.001244875037e-006  ,1.981667051612e+000  
  1.628156595001e+001  ,7.907083868483e-006  ,1.960792120256e+000  
  1.629156595001e+001  ,7.782113020016e-006  ,1.932178838202e+000  
  1.630156595001e+001  ,7.626931229741e-006  ,1.895940129003e+000  
  1.631156595001e+001  ,7.442248366720e-006  ,1.852219010286e+000  
  1.632156595001e+001  ,7.228881009013e-006  ,1.801188029335e+000  
  1.633156595001e+001  ,6.987747924864e-006  ,1.743048582116e+000  
  1.634156595001e+001  ,6.719865330211e-006  ,1.678030118467e+000  
  1.635156595001e+001  ,6.426341955566e-006  ,1.606389236559e+000  
  1.636156595001e+001  ,6.108373952971e-006  ,1.528408670224e+000  
  1.637156595001e+001  ,5.767239671157e-006  ,1.444396173132e+000  
  1.638156595001e+001  ,5.404294324386e-006  ,1.354683304225e+000  
  1.639156595001e+001  ,5.020964577693e-006  ,1.259624119213e+000  
  1.640156595001e+001  ,4.618743068474e-006  ,1.159593773270e+000  
  1.641156595001e+001  ,4.199182881600e-006  ,1.054987040471e+000  
  1.642156595001e+001  ,3.763891992573e-006  ,9.462167558020e-001  
  1.643156595001e+001  ,3.314527690624e-006  ,8.337121858828e-001  
  1.644156595001e+001  ,2.852790991229e-006  ,7.179173348529e-001  
  1.645156595001e+001  ,2.380421045234e-006  ,5.992891920874e-001  
  1.646156595001e+001  ,1.899189549687e-006  ,4.782959286700e-001  
  1.647156595001e+001  ,1.410895163625e-006  ,3.554150497348e-001  
  1.648156595001e+001  ,9.173579304372e-007  ,2.311315099719e-001  
  1.649156595001e+001  ,4.204137070392e-007  ,1.059357997332e-001  
  1.650156595001e+001  ,-7.809140098102e-008  ,-1.967799070969e-002  
  1.651156595001e+001  ,-5.763065999328e-007  ,-1.452141211132e-001  
  1.652156595001e+001  ,-1.072381966521e-006  ,-2.701771577228e-001  
  1.653156595001e+001  ,-1.564474006732e-006  ,-3.940739285229e-001  
  1.654156595001e+001  ,-2.050751217530e-006  ,-5.164154695625e-001  
  1.655156595001e+001  ,-2.529399653430e-006  ,-6.367189546715e-001  
  1.656156595001e+001  ,-2.998628499413e-006  ,-7.545096009557e-001  
  1.657156595001e+001  ,-3.456675650710e-006  ,-8.693225425474e-001  
  1.658156595001e+001  ,-3.901813298809e-006  ,-9.807046652195e-001  
  1.659156595001e+001  ,-4.332353521593e-006  ,-1.088216394619e+000  
  1.660156595001e+001  ,-4.746653873794e-006  ,-1.191433431068e+000  
  1.661156595001e+001  ,-5.143122972039e-006  ,-1.289948424079e+000  
  1.662156595001e+001  ,-5.520226066604e-006  ,-1.383372579981e+000  
  1.663156595001e+001  ,-5.876490589643e-006  ,-1.471337196313e+000  
  1.664156595001e+001  ,-6.210511667211e-006  ,-1.553495116921e+000  
  1.665156595001e+001  ,-6.520957579714e-006  ,-1.629522102027e+000  
  1.666156595001e+001  ,-6.806575152760e-006  ,-1.699118107854e+000  
  1.667156595001e+001  ,-7.066195057592e-006  ,-1.762008470763e+000  
  1.668156595001e+001  ,-7.298736997522e-006  ,-1.817944991223e+000  
  1.669156595001e+001  ,-7.503214754036e-006  ,-1.866706913342e+000  
  1.670156595001e+001  ,-7.678741063628e-006  ,-1.908101796092e+000  
  1.671156595001e+001  ,-7.824532293895e-006  ,-1.941966272781e+000  
  1.672156595001e+001  ,-7.939912885160e-006  ,-1.968166695791e+000  
  1.673156595001e+001  ,-8.024319521827e-006  ,-1.986599664024e+000  
  1.674156595001e+001  ,-8.077304996003e-006  ,-1.997192430973e+000  
  1.675156595001e+001  ,-8.098541724556e-006  ,-1.999903191827e+000  
  1.676156595001e+001  ,-8.087824879890e-006  ,-1.994721248453e+000  
  1.677156595001e+001  ,-8.045075094355e-006  ,-1.981667051612e+000  
  1.678156595001e+001  ,-7.970340698281e-006  ,-1.960792120256e+000  
  1.679156595001e+001  ,-7.863799452445e-006  ,-1.932178838202e+000  
  1.680156595001e+001  ,-7.725759737045e-006  ,-1.895940129002e+000  
  1.681156595001e+001  ,-7.556661161348e-006  ,-1.852219010286e+000  
  1.682156595001e+001  ,-7.357074560791e-006  ,-1.801188029335e+000  
  1.683156595001e+001  ,-7.127701351736e-006  ,-1.743048582116e+000  
  1.684156595001e+001  ,-6.869372218066e-006  ,-1.678030118467e+000  
  1.685156595001e+001  ,-6.583045108527e-006  ,-1.606389236559e+000  
  1.686156595001e+001  ,-6.269802529001e-006  ,-1.528408670224e+000  
  1.687156595001e+001  ,-5.930848119780e-006  ,-1.444396173131e+000  
  1.688156595001e+001  ,-5.567502514271e-006  ,-1.354683304224e+000  
  1.689156595001e+001  ,-5.181198482347e-006  ,-1.259624119212e+000  
  1.690156595001e+001  ,-4.773475368694e-006  ,-1.159593773269e+000  
  1.691156595001e+001  ,-4.345972843830e-006  ,-1.054987040471e+000  
  1.692156595001e+001  ,-3.900423992937e-006  ,-9.462167558012e-001  
  1.693156595001e+001  ,-3.438647775069e-006  ,-8.337121858820e-001  
  1.694156595001e+001  ,-2.962540892607e-006  ,-7.179173348520e-001  
  1.695156595001e+001  ,-2.474069117827e-006  ,-5.992891920865e-001  
  1.696156595001e+001  ,-1.975258130102e-006  ,-4.782959286691e-001  
  1.697156595001e+001  ,-1.468183923286e-006  ,-3.554150497338e-001  
  1.698156595001e+001  ,-9.549628483335e-007  ,-2.311315099710e-001  
  1.699156595001e+001  ,-4.377413608134e-007  ,-1.059357997322e-001  
  1.700156595001e+001  ,8.131445312592e-008  ,1.967799071066e-002  
  1.701156595001e+001  ,6.000294959332e-007  ,1.452141211142e-001  
  1.702156595001e+001  ,1.116230344627e-006  ,2.701771577237e-001  
  1.703156595001e+001  ,1.627755924347e-006  ,3.940739285239e-001  
  1.704156595001e+001  ,2.132468090432e-006  ,5.164154695635e-001  
  1.705156595001e+001  ,2.628262041169e-006  ,6.367189546725e-001  
