  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  2.910156595001e+001  ,1.282852960532e-006  ,5.570372968371e-001  
  2.911156595001e+001  ,1.268704694020e-006  ,5.509999930721e-001  
  2.912156595001e+001  ,1.254551995058e-006  ,5.449572511596e-001  
  2.913156595001e+001  ,1.240394916385e-006  ,5.389091307390e-001  
  2.914156595001e+001  ,1.226233510644e-006  ,5.328556915028e-001  
  2.915156595001e+001  ,1.212067830383e-006  ,5.267969931961e-001  
  2.916156595001e+001  ,1.197897928052e-006  ,5.207330956158e-001  
  2.917156595001e+001  ,1.183723856009e-006  ,5.146640586100e-001  
  2.918156595001e+001  ,1.169545666520e-006  ,5.085899420777e-001  
  2.919156595001e+001  ,1.155363411757e-006  ,5.025108059681e-001  
  2.920156595001e+001  ,1.141177143802e-006  ,4.964267102796e-001  
  2.921156595001e+001  ,1.126986914650e-006  ,4.903377150600e-001  
  2.922156595001e+001  ,1.112792776205e-006  ,4.842438804050e-001  
  2.923156595001e+001  ,1.098594780284e-006  ,4.781452664585e-001  
  2.924156595001e+001  ,1.084392978620e-006  ,4.720419334112e-001  
  2.925156595001e+001  ,1.070187422860e-006  ,4.659339415006e-001  
  2.926156595001e+001  ,1.055978164566e-006  ,4.598213510101e-001  
  2.927156595001e+001  ,1.041765255220e-006  ,4.537042222685e-001  
  2.928156595001e+001  ,1.027548746220e-006  ,4.475826156494e-001  
  2.929156595001e+001  ,1.013328688885e-006  ,4.414565915706e-001  
  2.930156595001e+001  ,9.991051344553e-007  ,4.353262104934e-001  
  2.931156595001e+001  ,9.848781340912e-007  ,4.291915329223e-001  
  2.932156595001e+001  ,9.706477388777e-007  ,4.230526194040e-001  
  2.933156595001e+001  ,9.564139998232e-007  ,4.169095305272e-001  
  2.934156595001e+001  ,9.421769678616e-007  ,4.107623269216e-001  
  2.935156595001e+001  ,9.279366938533e-007  ,4.046110692577e-001  
  2.936156595001e+001  ,9.136932285858e-007  ,3.984558182459e-001  
  2.937156595001e+001  ,8.994466227758e-007  ,3.922966346360e-001  
  2.938156595001e+001  ,8.851969270692e-007  ,3.861335792167e-001  
  2.939156595001e+001  ,8.709441920431e-007  ,3.799667128149e-001  
  2.940156595001e+001  ,8.566884682065e-007  ,3.737960962950e-001  
  2.941156595001e+001  ,8.424298060016e-007  ,3.676217905585e-001  
  2.942156595001e+001  ,8.281682558047e-007  ,3.614438565434e-001  
  2.943156595001e+001  ,8.139038679275e-007  ,3.552623552234e-001  
  2.944156595001e+001  ,7.996366926181e-007  ,3.490773476073e-001  
  2.945156595001e+001  ,7.853667800622e-007  ,3.428888947387e-001  
  2.946156595001e+001  ,7.710941803842e-007  ,3.366970576952e-001  
  2.947156595001e+001  ,7.568189436484e-007  ,3.305018975877e-001  
  2.948156595001e+001  ,7.425411198596e-007  ,3.243034755598e-001  
  2.949156595001e+001  ,7.282607589652e-007  ,3.181018527876e-001  
  2.950156595001e+001  ,7.139779108552e-007  ,3.118970904785e-001  
  2.951156595001e+001  ,6.996926253641e-007  ,3.056892498710e-001  
  2.952156595001e+001  ,6.854049522718e-007  ,2.994783922341e-001  
  2.953156595001e+001  ,6.711149413045e-007  ,2.932645788663e-001  
  2.954156595001e+001  ,6.568226421360e-007  ,2.870478710955e-001  
  2.955156595001e+001  ,6.425281043887e-007  ,2.808283302781e-001  
  2.956156595001e+001  ,6.282313776349e-007  ,2.746060177985e-001  
  2.957156595001e+001  ,6.139325113978e-007  ,2.683809950684e-001  
  2.958156595001e+001  ,5.996315551523e-007  ,2.621533235262e-001  
  2.959156595001e+001  ,5.853285583267e-007  ,2.559230646365e-001  
  2.960156595001e+001  ,5.710235703034e-007  ,2.496902798894e-001  
  2.961156595001e+001  ,5.567166404199e-007  ,2.434550308002e-001  
  2.962156595001e+001  ,5.424078179705e-007  ,2.372173789080e-001  
  2.963156595001e+001  ,5.280971522065e-007  ,2.309773857761e-001  
  2.964156595001e+001  ,5.137846923381e-007  ,2.247351129907e-001  
  2.965156595001e+001  ,4.994704875352e-007  ,2.184906221604e-001  
  2.966156595001e+001  ,4.851545869284e-007  ,2.122439749159e-001  
  2.967156595001e+001  ,4.708370396101e-007  ,2.059952329090e-001  
  2.968156595001e+001  ,4.565178946360e-007  ,1.997444578123e-001  
  2.969156595001e+001  ,4.421972010257e-007  ,1.934917113185e-001  
  2.970156595001e+001  ,4.278750077638e-007  ,1.872370551396e-001  
  2.971156595001e+001  ,4.135513638016e-007  ,1.809805510066e-001  
  2.972156595001e+001  ,3.992263180575e-007  ,1.747222606686e-001  
  2.973156595001e+001  ,3.848999194185e-007  ,1.684622458924e-001  
  2.974156595001e+001  ,3.705722167411e-007  ,1.622005684619e-001  
  2.975156595001e+001  ,3.562432588524e-007  ,1.559372901772e-001  
  2.976156595001e+001  ,3.419130945516e-007  ,1.496724728545e-001  
  2.977156595001e+001  ,3.275817726105e-007  ,1.434061783248e-001  
  2.978156595001e+001  ,3.132493417748e-007  ,1.371384684341e-001  
  2.979156595001e+001  ,2.989158507654e-007  ,1.308694050421e-001  
  2.980156595001e+001  ,2.845813482794e-007  ,1.245990500218e-001  
  2.981156595001e+001  ,2.702458829911e-007  ,1.183274652593e-001  
  2.982156595001e+001  ,2.559095035529e-007  ,1.120547126524e-001  
  2.983156595001e+001  ,2.415722585970e-007  ,1.057808541107e-001  
  2.984156595001e+001  ,2.272341967360e-007  ,9.950595155477e-002  
  2.985156595001e+001  ,2.128953665639e-007  ,9.323006691523e-002  
  2.986156595001e+001  ,1.985558166577e-007  ,8.695326213256e-002  
  2.987156595001e+001  ,1.842155955781e-007  ,8.067559915631e-002  
  2.988156595001e+001  ,1.698747518706e-007  ,7.439713994446e-002  
  2.989156595001e+001  ,1.555333340668e-007  ,6.811794646287e-002  
  2.990156595001e+001  ,1.411913906854e-007  ,6.183808068465e-002  
  2.991156595001e+001  ,1.268489702332e-007  ,5.555760458954e-002  
  2.992156595001e+001  ,1.125061212063e-007  ,4.927658016331e-002  
  2.993156595001e+001  ,9.816289209101e-008  ,4.299506939712e-002  
  2.994156595001e+001  ,8.381933136533e-008  ,3.671313428695e-002  
  2.995156595001e+001  ,6.947548749961e-008  ,3.043083683297e-002  
  2.996156595001e+001  ,5.513140895792e-008  ,2.414823903892e-002  
  2.997156595001e+001  ,4.078714419900e-008  ,1.786540291150e-002  
  2.998156595001e+001  ,2.644274167739e-008  ,1.158239045976e-002  
  2.999156595001e+001  ,1.209824984459e-008  ,5.299263694501e-003  
  3.000156595001e+001  ,-2.246282849979e-009  ,-9.839153723467e-004  
  3.001156595001e+001  ,-1.659080795778e-008  ,-7.267084728351e-003  
  3.002156595001e+001  ,-3.093527703011e-008  ,-1.355018236116e-002  
  3.003156595001e+001  ,-4.527964161702e-008  ,-1.983314625914e-002  
  3.004156595001e+001  ,-5.962385326618e-008  ,-2.611591441197e-002  
  3.005156595001e+001  ,-7.396786352183e-008  ,-3.239842481127e-002  
  3.006156595001e+001  ,-8.831162392371e-008  ,-3.868061545120e-002  
  3.007156595001e+001  ,-1.026550860059e-007  ,-4.496242432907e-002  
  3.008156595001e+001  ,-1.169982012957e-007  ,-5.124378944597e-002  
  3.009156595001e+001  ,-1.313409213127e-007  ,-5.752464880735e-002  
  3.010156595001e+001  ,-1.456831975677e-007  ,-6.380494042367e-002  
  3.011156595001e+001  ,-1.600249815612e-007  ,-7.008460231098e-002  
  3.012156595001e+001  ,-1.743662247828e-007  ,-7.636357249157e-002  
  3.013156595001e+001  ,-1.887068787101e-007  ,-8.264178899453e-002  
  3.014156595001e+001  ,-2.030468948071e-007  ,-8.891918985639e-002  
  3.015156595001e+001  ,-2.173862245236e-007  ,-9.519571312174e-002  
  3.016156595001e+001  ,-2.317248192940e-007  ,-1.014712968438e-001  
  3.017156595001e+001  ,-2.460626305362e-007  ,-1.077458790852e-001  
  3.018156595001e+001  ,-2.603996096503e-007  ,-1.140193979182e-001  
  3.019156595001e+001  ,-2.747357080177e-007  ,-1.202917914259e-001  
  3.020156595001e+001  ,-2.890708770001e-007  ,-1.265629977020e-001  
  3.021156595001e+001  ,-3.034050679383e-007  ,-1.328329548526e-001  
  3.022156595001e+001  ,-3.177382321509e-007  ,-1.391016009954e-001  
  3.023156595001e+001  ,-3.320703209337e-007  ,-1.453688742616e-001  
  3.024156595001e+001  ,-3.464012855579e-007  ,-1.516347127958e-001  
  3.025156595001e+001  ,-3.607310772698e-007  ,-1.578990547565e-001  
  3.026156595001e+001  ,-3.750596472892e-007  ,-1.641618383173e-001  
  3.027156595001e+001  ,-3.893869468083e-007  ,-1.704230016670e-001  
  3.028156595001e+001  ,-4.037129269909e-007  ,-1.766824830105e-001  
  3.029156595001e+001  ,-4.180375389710e-007  ,-1.829402205692e-001  
  3.030156595001e+001  ,-4.323607338518e-007  ,-1.891961525818e-001  
  3.031156595001e+001  ,-4.466824627049e-007  ,-1.954502173048e-001  
  3.032156595001e+001  ,-4.610026765687e-007  ,-2.017023530130e-001  
  3.033156595001e+001  ,-4.753213264475e-007  ,-2.079524980004e-001  
  3.034156595001e+001  ,-4.896383633108e-007  ,-2.142005905807e-001  
  3.035156595001e+001  ,-5.039537380914e-007  ,-2.204465690876e-001  
  3.036156595001e+001  ,-5.182674016851e-007  ,-2.266903718758e-001  
  3.037156595001e+001  ,-5.325793049490e-007  ,-2.329319373216e-001  
  3.038156595001e+001  ,-5.468893987008e-007  ,-2.391712038232e-001  
  3.039156595001e+001  ,-5.611976337176e-007  ,-2.454081098015e-001  
  3.040156595001e+001  ,-5.755039607345e-007  ,-2.516425937010e-001  
  3.041156595001e+001  ,-5.898083304441e-007  ,-2.578745939896e-001  
  3.042156595001e+001  ,-6.041106934947e-007  ,-2.641040491600e-001  
  3.043156595001e+001  ,-6.184110004898e-007  ,-2.703308977301e-001  
  3.044156595001e+001  ,-6.327092019866e-007  ,-2.765550782434e-001  
  3.045156595001e+001  ,-6.470052484952e-007  ,-2.827765292698e-001  
  3.046156595001e+001  ,-6.612990904770e-007  ,-2.889951894059e-001  
  3.047156595001e+001  ,-6.755906783444e-007  ,-2.952109972762e-001  
  3.048156595001e+001  ,-6.898799624588e-007  ,-3.014238915332e-001  
  3.049156595001e+001  ,-7.041668931301e-007  ,-3.076338108580e-001  
  3.050156595001e+001  ,-7.184514206155e-007  ,-3.138406939613e-001  
  3.051156595001e+001  ,-7.327334951181e-007  ,-3.200444795836e-001  
  3.052156595001e+001  ,-7.470130667861e-007  ,-3.262451064962e-001  
  3.053156595001e+001  ,-7.612900857117e-007  ,-3.324425135012e-001  
  3.054156595001e+001  ,-7.755645019297e-007  ,-3.386366394329e-001  
  3.055156595001e+001  ,-7.898362654166e-007  ,-3.448274231576e-001  
  3.056156595001e+001  ,-8.041053260895e-007  ,-3.510148035749e-001  
  3.057156595001e+001  ,-8.183716338049e-007  ,-3.571987196178e-001  
  3.058156595001e+001  ,-8.326351383577e-007  ,-3.633791102535e-001  
  3.059156595001e+001  ,-8.468957894800e-007  ,-3.695559144842e-001  
  3.060156595001e+001  ,-8.611535368400e-007  ,-3.757290713471e-001  
  3.061156595001e+001  ,-8.754083300408e-007  ,-3.818985199158e-001  
  3.062156595001e+001  ,-8.896601186195e-007  ,-3.880641993003e-001  
  3.063156595001e+001  ,-9.039088520458e-007  ,-3.942260486478e-001  
  3.064156595001e+001  ,-9.181544797214e-007  ,-4.003840071433e-001  
  3.065156595001e+001  ,-9.323969509780e-007  ,-4.065380140104e-001  
  3.066156595001e+001  ,-9.466362150771e-007  ,-4.126880085113e-001  
  3.067156595001e+001  ,-9.608722212083e-007  ,-4.188339299483e-001  
  3.068156595001e+001  ,-9.751049184885e-007  ,-4.249757176634e-001  
  3.069156595001e+001  ,-9.893342559605e-007  ,-4.311133110398e-001  
  3.070156595001e+001  ,-1.003560182592e-006  ,-4.372466495018e-001  
  3.071156595001e+001  ,-1.017782647275e-006  ,-4.433756725159e-001  
  3.072156595001e+001  ,-1.032001598823e-006  ,-4.495003195912e-001  
  3.073156595001e+001  ,-1.046216985973e-006  ,-4.556205302798e-001  
  3.074156595001e+001  ,-1.060428757379e-006  ,-4.617362441776e-001  
  3.075156595001e+001  ,-1.074636861619e-006  ,-4.678474009252e-001  
  3.076156595001e+001  ,-1.088841247186e-006  ,-4.739539402077e-001  
  3.077156595001e+001  ,-1.103041862489e-006  ,-4.800558017563e-001  
  3.078156595001e+001  ,-1.117238655857e-006  ,-4.861529253479e-001  
  3.079156595001e+001  ,-1.131431575530e-006  ,-4.922452508063e-001  
  3.080156595001e+001  ,-1.145620569663e-006  ,-4.983327180029e-001  
  3.081156595001e+001  ,-1.159805586325e-006  ,-5.044152668567e-001  
  3.082156595001e+001  ,-1.173986573493e-006  ,-5.104928373355e-001  
  3.083156595001e+001  ,-1.188163479057e-006  ,-5.165653694561e-001  
  3.084156595001e+001  ,-1.202336250815e-006  ,-5.226328032850e-001  
  3.085156595001e+001  ,-1.216504836474e-006  ,-5.286950789392e-001  
  3.086156595001e+001  ,-1.230669183646e-006  ,-5.347521365863e-001  
  3.087156595001e+001  ,-1.244829239850e-006  ,-5.408039164458e-001  
  3.088156595001e+001  ,-1.258984952510e-006  ,-5.468503587890e-001  
  3.089156595001e+001  ,-1.273136268953e-006  ,-5.528914039398e-001  
  3.090156595001e+001  ,-1.287283136406e-006  ,-5.589269922758e-001  
  3.091156595001e+001  ,-1.301425502001e-006  ,-5.649570642279e-001  
  3.092156595001e+001  ,-1.315563312767e-006  ,-5.709815602819e-001  
  3.093156595001e+001  ,-1.329696515633e-006  ,-5.770004209785e-001  
  3.094156595001e+001  ,-1.343825057426e-006  ,-5.830135869138e-001  
  3.095156595001e+001  ,-1.357948884869e-006  ,-5.890209987404e-001  
  3.096156595001e+001  ,-1.372067944580e-006  ,-5.950225971675e-001  
  3.097156595001e+001  ,-1.386182183073e-006  ,-6.010183229619e-001  
  3.098156595001e+001  ,-1.400291546752e-006  ,-6.070081169480e-001  
  3.099156595001e+001  ,-1.414395981916e-006  ,-6.129919200090e-001  
  3.100156595001e+001  ,-1.428495434753e-006  ,-6.189696730873e-001  
  3.101156595001e+001  ,-1.442589851341e-006  ,-6.249413171848e-001  
  3.102156595001e+001  ,-1.456679177647e-006  ,-6.309067933638e-001  
  3.103156595001e+001  ,-1.470763359525e-006  ,-6.368660427475e-001  
  3.104156595001e+001  ,-1.484842342714e-006  ,-6.428190065204e-001  
  3.105156595001e+001  ,-1.498916072840e-006  ,-6.487656259292e-001  
  3.106156595001e+001  ,-1.512984495412e-006  ,-6.547058422833e-001  
  3.107156595001e+001  ,-1.527047555821e-006  ,-6.606395969550e-001  
  3.108156595001e+001  ,-1.541105199339e-006  ,-6.665668313805e-001  
  3.109156595001e+001  ,-1.555157371122e-006  ,-6.724874870606e-001  
  3.110156595001e+001  ,-1.569204016199e-006  ,-6.784015055606e-001  
  3.111156595001e+001  ,-1.583245079483e-006  ,-6.843088285117e-001  
  3.112156595001e+001  ,-1.597280505761e-006  ,-6.902093976109e-001  
  3.113156595001e+001  ,-1.611310239695e-006  ,-6.961031546220e-001  
  3.114156595001e+001  ,-1.625334225823e-006  ,-7.019900413760e-001  
  3.115156595001e+001  ,-1.639352408556e-006  ,-7.078699997717e-001  
  3.116156595001e+001  ,-1.653364732177e-006  ,-7.137429717763e-001  
  3.117156595001e+001  ,-1.667371140838e-006  ,-7.196088994259e-001  
  3.118156595001e+001  ,-1.681371578565e-006  ,-7.254677248261e-001  
  3.119156595001e+001  ,-1.695365989249e-006  ,-7.313193901528e-001  
  3.120156595001e+001  ,-1.709354316650e-006  ,-7.371638376524e-001  
  3.121156595001e+001  ,-1.723336504394e-006  ,-7.430010096425e-001  
  3.122156595001e+001  ,-1.737312495971e-006  ,-7.488308485126e-001  
  3.123156595001e+001  ,-1.751282234737e-006  ,-7.546532967245e-001  
  3.124156595001e+001  ,-1.765245663908e-006  ,-7.604682968131e-001  
  3.125156595001e+001  ,-1.779202726565e-006  ,-7.662757913866e-001  
  3.126156595001e+001  ,-1.793153365647e-006  ,-7.720757231274e-001  
  3.127156595001e+001  ,-1.807097523951e-006  ,-7.778680347925e-001  
  3.128156595001e+001  ,-1.821035144134e-006  ,-7.836526692141e-001  
  3.129156595001e+001  ,-1.834966168710e-006  ,-7.894295693002e-001  
  3.130156595001e+001  ,-1.848890540047e-006  ,-7.951986780353e-001  
  3.131156595001e+001  ,-1.862808200368e-006  ,-8.009599384804e-001  
  3.132156595001e+001  ,-1.876719091749e-006  ,-8.067132937742e-001  
  3.133156595001e+001  ,-1.890623156119e-006  ,-8.124586871336e-001  
  3.134156595001e+001  ,-1.904520335257e-006  ,-8.181960618537e-001  
  3.135156595001e+001  ,-1.918410570790e-006  ,-8.239253613089e-001  
  3.136156595001e+001  ,-1.932293804197e-006  ,-8.296465289535e-001  
  3.137156595001e+001  ,-1.946169976800e-006  ,-8.353595083219e-001  
  3.138156595001e+001  ,-1.960039029770e-006  ,-8.410642430291e-001  
  3.139156595001e+001  ,-1.973900904122e-006  ,-8.467606767717e-001  
  3.140156595001e+001  ,-1.987755540714e-006  ,-8.524487533284e-001  
  3.141156595001e+001  ,-2.001602880246e-006  ,-8.581284165600e-001  
  3.142156595001e+001  ,-2.015442863260e-006  ,-8.637996104106e-001  
  3.143156595001e+001  ,-2.029275430139e-006  ,-8.694622789077e-001  
  3.144156595001e+001  ,-2.043100521101e-006  ,-8.751163661632e-001  
  3.145156595001e+001  ,-2.056918076206e-006  ,-8.807618163734e-001  
  3.146156595001e+001  ,-2.070728035347e-006  ,-8.863985738201e-001  
  3.147156595001e+001  ,-2.084530338254e-006  ,-8.920265828707e-001  
  3.148156595001e+001  ,-2.098324924489e-006  ,-8.976457879791e-001  
  3.149156595001e+001  ,-2.112111733448e-006  ,-9.032561336859e-001  
  3.150156595001e+001  ,-2.125890704358e-006  ,-9.088575646194e-001  
  3.151156595001e+001  ,-2.139661776277e-006  ,-9.144500254956e-001  
  3.152156595001e+001  ,-2.153424888089e-006  ,-9.200334611192e-001  
  3.153156595001e+001  ,-2.167179978510e-006  ,-9.256078163840e-001  
  3.154156595001e+001  ,-2.180926986080e-006  ,-9.311730362734e-001  
  3.155156595001e+001  ,-2.194665849164e-006  ,-9.367290658608e-001  
  3.156156595001e+001  ,-2.208396505952e-006  ,-9.422758503105e-001  
  3.157156595001e+001  ,-2.222118894457e-006  ,-9.478133348780e-001  
  3.158156595001e+001  ,-2.235832952512e-006  ,-9.533414649105e-001  
  3.159156595001e+001  ,-2.249538617771e-006  ,-9.588601858476e-001  
  3.160156595001e+001  ,-2.263235827710e-006  ,-9.643694432218e-001  
  3.161156595001e+001  ,-2.276924519618e-006  ,-9.698691826589e-001  
  3.162156595001e+001  ,-2.290604630604e-006  ,-9.753593498788e-001  
  3.163156595001e+001  ,-2.304276097592e-006  ,-9.808398906956e-001  
  3.164156595001e+001  ,-2.317938857318e-006  ,-9.863107510187e-001  
  3.165156595001e+001  ,-2.331592846334e-006  ,-9.917718768528e-001  
  3.166156595001e+001  ,-2.345238001002e-006  ,-9.972232142990e-001  
  3.167156595001e+001  ,-2.358874257494e-006  ,-1.002664709555e+000  
  3.168156595001e+001  ,-2.372501551792e-006  ,-1.008096308914e+000  
  3.169156595001e+001  ,-2.386119819686e-006  ,-1.013517958770e+000  
  3.170156595001e+001  ,-2.399728996772e-006  ,-1.018929605613e+000  
  3.171156595001e+001  ,-2.413329018453e-006  ,-1.024331196033e+000  
  3.172156595001e+001  ,-2.426919819933e-006  ,-1.029722676717e+000  
  3.173156595001e+001  ,-2.440501336223e-006  ,-1.035103994453e+000  
  3.174156595001e+001  ,-2.454073502133e-006  ,-1.040475096131e+000  
  3.175156595001e+001  ,-2.467636252274e-006  ,-1.045835928740e+000  
  3.176156595001e+001  ,-2.481189521057e-006  ,-1.051186439371e+000  
  3.177156595001e+001  ,-2.494733242689e-006  ,-1.056526575216e+000  
  3.178156595001e+001  ,-2.508267351176e-006  ,-1.061856283570e+000  
