  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.761565950012e+000  ,4.294825068858e-006  ,1.403899077759e+000  
  3.771565950012e+000  ,4.264541599800e-006  ,1.394921320450e+000  
  3.781565950012e+000  ,4.234147971816e-006  ,1.385888494036e+000  
  3.791565950012e+000  ,4.203645206921e-006  ,1.376800955116e+000  
  3.801565950012e+000  ,4.173034324454e-006  ,1.367659062453e+000  
  3.811565950012e+000  ,4.142316341080e-006  ,1.358463176952e+000  
  3.821565950012e+000  ,4.111492270793e-006  ,1.349213661650e+000  
  3.831565950012e+000  ,4.080563124927e-006  ,1.339910881703e+000  
  3.841565950012e+000  ,4.049529912157e-006  ,1.330555204369e+000  
  3.851565950012e+000  ,4.018393638505e-006  ,1.321146998994e+000  
  3.861565950012e+000  ,3.987155307350e-006  ,1.311686636997e+000  
  3.871565950012e+000  ,3.955815919432e-006  ,1.302174491858e+000  
  3.881565950012e+000  ,3.924376472864e-006  ,1.292610939100e+000  
  3.891565950012e+000  ,3.892837963135e-006  ,1.282996356275e+000  
  3.901565950012e+000  ,3.861201383121e-006  ,1.273331122951e+000  
  3.911565950012e+000  ,3.829467723096e-006  ,1.263615620694e+000  
  3.921565950012e+000  ,3.797637970740e-006  ,1.253850233057e+000  
  3.931565950012e+000  ,3.765713111147e-006  ,1.244035345559e+000  
  3.941565950012e+000  ,3.733694126840e-006  ,1.234171345675e+000  
  3.951565950012e+000  ,3.701581997777e-006  ,1.224258622821e+000  
  3.961565950012e+000  ,3.669377701368e-006  ,1.214297568332e+000  
  3.971565950012e+000  ,3.637082212480e-006  ,1.204288575454e+000  
  3.981565950012e+000  ,3.604696503455e-006  ,1.194232039326e+000  
  3.991565950012e+000  ,3.572221544119e-006  ,1.184128356961e+000  
  4.001565950012e+000  ,3.539658301799e-006  ,1.173977927236e+000  
  4.011565950012e+000  ,3.507007741330e-006  ,1.163781150873e+000  
  4.021565950012e+000  ,3.474270825074e-006  ,1.153538430423e+000  
  4.031565950012e+000  ,3.441448512934e-006  ,1.143250170251e+000  
  4.041565950012e+000  ,3.408541762365e-006  ,1.132916776520e+000  
  4.051565950012e+000  ,3.375551528392e-006  ,1.122538657174e+000  
  4.061565950012e+000  ,3.342478763625e-006  ,1.112116221924e+000  
  4.071565950012e+000  ,3.309324418271e-006  ,1.101649882230e+000  
  4.081565950012e+000  ,3.276089440157e-006  ,1.091140051285e+000  
  4.091565950012e+000  ,3.242774774737e-006  ,1.080587143999e+000  
  4.101565950012e+000  ,3.209381365119e-006  ,1.069991576982e+000  
  4.111565950012e+000  ,3.175910152072e-006  ,1.059353768531e+000  
  4.121565950012e+000  ,3.142362074051e-006  ,1.048674138606e+000  
  4.131565950012e+000  ,3.108738067210e-006  ,1.037953108823e+000  
  4.141565950012e+000  ,3.075039065420e-006  ,1.027191102427e+000  
  4.151565950012e+000  ,3.041266000293e-006  ,1.016388544286e+000  
  4.161565950012e+000  ,3.007419801191e-006  ,1.005545860866e+000  
  4.171565950012e+000  ,2.973501395253e-006  ,9.946634802162e-001  
  4.181565950012e+000  ,2.939511707410e-006  ,9.837418319558e-001  
  4.191565950012e+000  ,2.905451660405e-006  ,9.727813472523e-001  
  4.201565950012e+000  ,2.871322174814e-006  ,9.617824588068e-001  
  4.211565950012e+000  ,2.837124169065e-006  ,9.507456008367e-001  
  4.221565950012e+000  ,2.802858559456e-006  ,9.396712090582e-001  
  4.231565950012e+000  ,2.768526260181e-006  ,9.285597206694e-001  
  4.241565950012e+000  ,2.734128183345e-006  ,9.174115743328e-001  
  4.251565950012e+000  ,2.699665238987e-006  ,9.062272101580e-001  
  4.261565950012e+000  ,2.665138335104e-006  ,8.950070696847e-001  
  4.271565950012e+000  ,2.630548377668e-006  ,8.837515958648e-001  
  4.281565950012e+000  ,2.595896270650e-006  ,8.724612330451e-001  
  4.291565950012e+000  ,2.561182916043e-006  ,8.611364269498e-001  
  4.301565950012e+000  ,2.526409213882e-006  ,8.497776246629e-001  
  4.311565950012e+000  ,2.491576062267e-006  ,8.383852746104e-001  
  4.321565950012e+000  ,2.456684357388e-006  ,8.269598265428e-001  
  4.331565950012e+000  ,2.421734993542e-006  ,8.155017315173e-001  
  4.341565950012e+000  ,2.386728863164e-006  ,8.040114418797e-001  
  4.351565950012e+000  ,2.351666856844e-006  ,7.924894112471e-001  
  4.361565950012e+000  ,2.316549863354e-006  ,7.809360944896e-001  
  4.371565950012e+000  ,2.281378769668e-006  ,7.693519477122e-001  
  4.381565950012e+000  ,2.246154460990e-006  ,7.577374282372e-001  
  4.391565950012e+000  ,2.210877820778e-006  ,7.460929945860e-001  
  4.401565950012e+000  ,2.175549730762e-006  ,7.344191064609e-001  
  4.411565950012e+000  ,2.140171070977e-006  ,7.227162247270e-001  
  4.421565950012e+000  ,2.104742719782e-006  ,7.109848113941e-001  
  4.431565950012e+000  ,2.069265553887e-006  ,6.992253295982e-001  
  4.441565950012e+000  ,2.033740448377e-006  ,6.874382435835e-001  
  4.451565950012e+000  ,1.998168276737e-006  ,6.756240186841e-001  
  4.461565950012e+000  ,1.962549910879e-006  ,6.637831213052e-001  
  4.471565950012e+000  ,1.926886221165e-006  ,6.519160189054e-001  
  4.481565950012e+000  ,1.891178076436e-006  ,6.400231799773e-001  
  4.491565950012e+000  ,1.855426344032e-006  ,6.281050740300e-001  
  4.501565950012e+000  ,1.819631889825e-006  ,6.161621715699e-001  
  4.511565950012e+000  ,1.783795578241e-006  ,6.041949440823e-001  
  4.521565950012e+000  ,1.747918272286e-006  ,5.922038640128e-001  
  4.531565950012e+000  ,1.712000833573e-006  ,5.801894047488e-001  
  4.541565950012e+000  ,1.676044122349e-006  ,5.681520406005e-001  
  4.551565950012e+000  ,1.640048997522e-006  ,5.560922467825e-001  
  4.561565950012e+000  ,1.604016316687e-006  ,5.440104993948e-001  
  4.571565950012e+000  ,1.567946936152e-006  ,5.319072754041e-001  
  4.581565950012e+000  ,1.531841710967e-006  ,5.197830526249e-001  
  4.591565950012e+000  ,1.495701494948e-006  ,5.076383097008e-001  
  4.601565950012e+000  ,1.459527140709e-006  ,4.954735260854e-001  
  4.611565950012e+000  ,1.423319499684e-006  ,4.832891820236e-001  
  4.621565950012e+000  ,1.387079422158e-006  ,4.710857585325e-001  
  4.631565950012e+000  ,1.350807757296e-006  ,4.588637373822e-001  
  4.641565950012e+000  ,1.314505353164e-006  ,4.466236010772e-001  
  4.651565950012e+000  ,1.278173056763e-006  ,4.343658328373e-001  
  4.661565950012e+000  ,1.241811714056e-006  ,4.220909165780e-001  
  4.671565950012e+000  ,1.205422169993e-006  ,4.097993368921e-001  
  4.681565950012e+000  ,1.169005268541e-006  ,3.974915790300e-001  
  4.691565950012e+000  ,1.132561852712e-006  ,3.851681288810e-001  
  4.701565950012e+000  ,1.096092764593e-006  ,3.728294729538e-001  
  4.711565950012e+000  ,1.059598845370e-006  ,3.604760983574e-001  
  4.721565950012e+000  ,1.023080935359e-006  ,3.481084927818e-001  
  4.731565950012e+000  ,9.865398740366e-007  ,3.357271444790e-001  
  4.741565950012e+000  ,9.499765000636e-007  ,3.233325422434e-001  
  4.751565950012e+000  ,9.133916513175e-007  ,3.109251753927e-001  
  4.761565950012e+000  ,8.767861649194e-007  ,2.985055337485e-001  
  4.771565950012e+000  ,8.401608772633e-007  ,2.860741076169e-001  
  4.781565950012e+000  ,8.035166240448e-007  ,2.736313877693e-001  
  4.791565950012e+000  ,7.668542402898e-007  ,2.611778654231e-001  
  4.801565950012e+000  ,7.301745603837e-007  ,2.487140322220e-001  
  4.811565950012e+000  ,6.934784180999e-007  ,2.362403802168e-001  
  4.821565950012e+000  ,6.567666466294e-007  ,2.237574018458e-001  
  4.831565950012e+000  ,6.200400786093e-007  ,2.112655899158e-001  
  4.841565950012e+000  ,5.832995461524e-007  ,1.987654375820e-001  
  4.851565950012e+000  ,5.465458808759e-007  ,1.862574383291e-001  
  4.861565950012e+000  ,5.097799139310e-007  ,1.737420859514e-001  
  4.871565950012e+000  ,4.730024760318e-007  ,1.612198745337e-001  
  4.881565950012e+000  ,4.362143974850e-007  ,1.486912984314e-001  
  4.891565950012e+000  ,3.994165082187e-007  ,1.361568522512e-001  
  4.901565950012e+000  ,3.626096378120e-007  ,1.236170308317e-001  
  4.911565950012e+000  ,3.257946155245e-007  ,1.110723292234e-001  
  4.921565950012e+000  ,2.889722703253e-007  ,9.852324266975e-002  
  4.931565950012e+000  ,2.521434309230e-007  ,8.597026658718e-002  
  4.941565950012e+000  ,2.153089257946e-007  ,7.341389654570e-002  
  4.951565950012e+000  ,1.784695832151e-007  ,6.085462824928e-002  
  4.961565950012e+000  ,1.416262312872e-007  ,4.829295751634e-002  
  4.971565950012e+000  ,1.047796979706e-007  ,3.572938026013e-002  
  4.981565950012e+000  ,6.793081111148e-008  ,2.316439246917e-002  
  4.991565950012e+000  ,3.108039847211e-008  ,1.059849018765e-002  
  5.001565950012e+000  ,-5.770712239656e-009  ,-1.967830504111e-003  
  5.011565950012e+000  ,-4.262169334087e-008  ,-1.453407350929e-002  
  5.021565950012e+000  ,-7.947171714397e-008  ,-2.709974273414e-002  
  5.031565950012e+000  ,-1.163199559273e-007  ,-3.966434210755e-002  
  5.041565950012e+000  ,-1.531655819053e-007  ,-5.222737560064e-002  
  5.051565950012e+000  ,-1.900077671996e-007  ,-6.478834724638e-002  
  5.061565950012e+000  ,-2.268456838088e-007  ,-7.734676115910e-002  
  5.071565950012e+000  ,-2.636785035794e-007  ,-8.990212155413e-002  
  5.081565950012e+000  ,-3.005053981763e-007  ,-1.024539327673e-001  
  5.091565950012e+000  ,-3.373255390532e-007  ,-1.150016992747e-001  
  5.101565950012e+000  ,-3.741380974230e-007  ,-1.275449257119e-001  
  5.111565950012e+000  ,-4.109422442289e-007  ,-1.400831168938e-001  
  5.121565950012e+000  ,-4.477371501143e-007  ,-1.526157778342e-001  
  5.131565950012e+000  ,-4.845219853939e-007  ,-1.651424137649e-001  
  5.141565950012e+000  ,-5.212959200242e-007  ,-1.776625301559e-001  
  5.151565950012e+000  ,-5.580581235742e-007  ,-1.901756327344e-001  
  5.161565950012e+000  ,-5.948077651960e-007  ,-2.026812275046e-001  
  5.171565950012e+000  ,-6.315440135955e-007  ,-2.151788207670e-001  
  5.181565950012e+000  ,-6.682660370035e-007  ,-2.276679191380e-001  
  5.191565950012e+000  ,-7.049730031461e-007  ,-2.401480295693e-001  
  5.201565950012e+000  ,-7.416640792158e-007  ,-2.526186593676e-001  
  5.211565950012e+000  ,-7.783384318425e-007  ,-2.650793162139e-001  
  5.221565950012e+000  ,-8.149952270640e-007  ,-2.775295081826e-001  
  5.231565950012e+000  ,-8.516336302976e-007  ,-2.899687437615e-001  
  5.241565950012e+000  ,-8.882528063107e-007  ,-3.023965318709e-001  
  5.251565950012e+000  ,-9.248519191921e-007  ,-3.148123818831e-001  
  5.261565950012e+000  ,-9.614301323231e-007  ,-3.272158036414e-001  
  5.271565950012e+000  ,-9.979866083489e-007  ,-3.396063074801e-001  
  5.281565950012e+000  ,-1.034520509150e-006  ,-3.519834042433e-001  
  5.291565950012e+000  ,-1.071030995812e-006  ,-3.643466053044e-001  
  5.301565950012e+000  ,-1.107517228600e-006  ,-3.766954225853e-001  
  5.311565950012e+000  ,-1.143978366928e-006  ,-3.890293685760e-001  
  5.321565950012e+000  ,-1.180413569330e-006  ,-4.013479563534e-001  
  5.331565950012e+000  ,-1.216821993434e-006  ,-4.136506996006e-001  
  5.341565950012e+000  ,-1.253202795931e-006  ,-4.259371126265e-001  
  5.351565950012e+000  ,-1.289555132549e-006  ,-4.382067103845e-001  
  5.361565950012e+000  ,-1.325878158023e-006  ,-4.504590084919e-001  
  5.371565950012e+000  ,-1.362171026070e-006  ,-4.626935232490e-001  
  5.381565950012e+000  ,-1.398432889357e-006  ,-4.749097716580e-001  
  5.391565950012e+000  ,-1.434662899477e-006  ,-4.871072714425e-001  
  5.401565950012e+000  ,-1.470860206917e-006  ,-4.992855410659e-001  
  5.411565950012e+000  ,-1.507023961036e-006  ,-5.114440997510e-001  
  5.421565950012e+000  ,-1.543153310033e-006  ,-5.235824674989e-001  
  5.431565950012e+000  ,-1.579247400920e-006  ,-5.357001651074e-001  
  5.441565950012e+000  ,-1.615305379498e-006  ,-5.477967141907e-001  
  5.451565950012e+000  ,-1.651326390325e-006  ,-5.598716371977e-001  
  5.461565950012e+000  ,-1.687309576693e-006  ,-5.719244574311e-001  
  5.471565950012e+000  ,-1.723254080600e-006  ,-5.839546990662e-001  
  5.481565950012e+000  ,-1.759159042720e-006  ,-5.959618871697e-001  
  5.491565950012e+000  ,-1.795023602382e-006  ,-6.079455477183e-001  
  5.501565950012e+000  ,-1.830846897540e-006  ,-6.199052076177e-001  
  5.511565950012e+000  ,-1.866628064744e-006  ,-6.318403947209e-001  
  5.521565950012e+000  ,-1.902366239119e-006  ,-6.437506378472e-001  
  5.531565950012e+000  ,-1.938060554338e-006  ,-6.556354668007e-001  
  5.541565950012e+000  ,-1.973710142591e-006  ,-6.674944123885e-001  
  5.551565950012e+000  ,-2.009314134564e-006  ,-6.793270064398e-001  
  5.561565950012e+000  ,-2.044871659414e-006  ,-6.911327818242e-001  
  5.571565950012e+000  ,-2.080381844737e-006  ,-7.029112724697e-001  
  5.581565950012e+000  ,-2.115843816550e-006  ,-7.146620133817e-001  
  5.591565950012e+000  ,-2.151256699262e-006  ,-7.263845406612e-001  
  5.601565950012e+000  ,-2.186619615649e-006  ,-7.380783915228e-001  
  5.611565950012e+000  ,-2.221931686831e-006  ,-7.497431043132e-001  
  5.621565950012e+000  ,-2.257192032244e-006  ,-7.613782185297e-001  
  5.631565950012e+000  ,-2.292399769619e-006  ,-7.729832748378e-001  
  5.641565950012e+000  ,-2.327554014954e-006  ,-7.845578150898e-001  
  5.651565950012e+000  ,-2.362653882494e-006  ,-7.961013823426e-001  
  5.661565950012e+000  ,-2.397698484704e-006  ,-8.076135208759e-001  
  5.671565950012e+000  ,-2.432686932244e-006  ,-8.190937762104e-001  
  5.681565950012e+000  ,-2.467618333949e-006  ,-8.305416951250e-001  
  5.691565950012e+000  ,-2.502491796805e-006  ,-8.419568256756e-001  
  5.701565950012e+000  ,-2.537306425924e-006  ,-8.533387172125e-001  
  5.711565950012e+000  ,-2.572061324519e-006  ,-8.646869203979e-001  
  5.721565950012e+000  ,-2.606755593887e-006  ,-8.760009872243e-001  
  5.731565950012e+000  ,-2.641388333382e-006  ,-8.872804710316e-001  
  5.741565950012e+000  ,-2.675958640395e-006  ,-8.985249265253e-001  
  5.751565950012e+000  ,-2.710465610330e-006  ,-9.097339097933e-001  
  5.761565950012e+000  ,-2.744908336583e-006  ,-9.209069783243e-001  
  5.771565950012e+000  ,-2.779285910520e-006  ,-9.320436910247e-001  
  5.781565950012e+000  ,-2.813597421457e-006  ,-9.431436082360e-001  
  5.791565950012e+000  ,-2.847841956636e-006  ,-9.542062917526e-001  
  5.801565950012e+000  ,-2.882018601209e-006  ,-9.652313048387e-001  
  5.811565950012e+000  ,-2.916126438210e-006  ,-9.762182122456e-001  
  5.821565950012e+000  ,-2.950164548542e-006  ,-9.871665802290e-001  
  5.831565950012e+000  ,-2.984132010952e-006  ,-9.980759765662e-001  
  5.841565950012e+000  ,-3.018027902015e-006  ,-1.008945970573e+000  
  5.851565950012e+000  ,-3.051851296109e-006  ,-1.019776133120e+000  
  5.861565950012e+000  ,-3.085601265402e-006  ,-1.030566036652e+000  
  5.871565950012e+000  ,-3.119276879828e-006  ,-1.041315255201e+000  
  5.881565950012e+000  ,-3.152877207071e-006  ,-1.052023364407e+000  
  5.891565950012e+000  ,-3.186401312546e-006  ,-1.062689941531e+000  
  5.901565950012e+000  ,-3.219848259380e-006  ,-1.073314565477e+000  
  5.911565950012e+000  ,-3.253217108396e-006  ,-1.083896816801e+000  
  5.921565950012e+000  ,-3.286506918094e-006  ,-1.094436277735e+000  
  5.931565950012e+000  ,-3.319716744633e-006  ,-1.104932532199e+000  
  5.941565950012e+000  ,-3.352845641817e-006  ,-1.115385165818e+000  
  5.951565950012e+000  ,-3.385892661077e-006  ,-1.125793765941e+000  
  5.961565950012e+000  ,-3.418856851453e-006  ,-1.136157921653e+000  
  5.971565950012e+000  ,-3.451737259581e-006  ,-1.146477223796e+000  
  5.981565950012e+000  ,-3.484532929678e-006  ,-1.156751264982e+000  
  5.991565950012e+000  ,-3.517242903522e-006  ,-1.166979639608e+000  
  6.001565950012e+000  ,-3.549866220442e-006  ,-1.177161943876e+000  
  6.011565950012e+000  ,-3.582401917304e-006  ,-1.187297775806e+000  
  6.021565950012e+000  ,-3.614849028492e-006  ,-1.197386735253e+000  
  6.031565950012e+000  ,-3.647206585900e-006  ,-1.207428423922e+000  
  6.041565950012e+000  ,-3.679473618914e-006  ,-1.217422445385e+000  
  6.051565950012e+000  ,-3.711649154402e-006  ,-1.227368405093e+000  
  6.061565950012e+000  ,-3.743732216703e-006  ,-1.237265910399e+000  
  6.071565950012e+000  ,-3.775721827611e-006  ,-1.247114570565e+000  
  6.081565950012e+000  ,-3.807617006364e-006  ,-1.256913996783e+000  
  6.091565950012e+000  ,-3.839416769636e-006  ,-1.266663802189e+000  
  6.101565950012e+000  ,-3.871120131523e-006  ,-1.276363601877e+000  
  6.111565950012e+000  ,-3.902726103535e-006  ,-1.286013012915e+000  
  6.121565950012e+000  ,-3.934233694585e-006  ,-1.295611654362e+000  
  6.131565950012e+000  ,-3.965641910977e-006  ,-1.305159147278e+000  
  6.141565950012e+000  ,-3.996949756402e-006  ,-1.314655114747e+000  
  6.151565950012e+000  ,-4.028156231926e-006  ,-1.324099181883e+000  
  6.161565950012e+000  ,-4.059260335983e-006  ,-1.333490975850e+000  
  6.171565950012e+000  ,-4.090261064367e-006  ,-1.342830125876e+000  
  6.181565950012e+000  ,-4.121157410224e-006  ,-1.352116263269e+000  
  6.191565950012e+000  ,-4.151948364050e-006  ,-1.361349021427e+000  
  6.201565950012e+000  ,-4.182632913677e-006  ,-1.370528035856e+000  
  6.211565950012e+000  ,-4.213210044274e-006  ,-1.379652944185e+000  
  6.221565950012e+000  ,-4.243678738341e-006  ,-1.388723386179e+000  
  6.231565950012e+000  ,-4.274037975699e-006  ,-1.397739003751e+000  
  6.241565950012e+000  ,-4.304286733495e-006  ,-1.406699440980e+000  
  6.251565950012e+000  ,-4.334423986189e-006  ,-1.415604344124e+000  
  6.261565950012e+000  ,-4.364448705560e-006  ,-1.424453361633e+000  
  6.271565950012e+000  ,-4.394359860694e-006  ,-1.433246144161e+000  
  6.281565950012e+000  ,-4.424156417993e-006  ,-1.441982344587e+000  
  6.291565950012e+000  ,-4.453837341164e-006  ,-1.450661618018e+000  
  6.301565950012e+000  ,-4.483401591224e-006  ,-1.459283621813e+000  
  6.311565950012e+000  ,-4.512848126498e-006  ,-1.467848015588e+000  
  6.321565950012e+000  ,-4.542175902620e-006  ,-1.476354461238e+000  
  6.331565950012e+000  ,-4.571383872534e-006  ,-1.484802622941e+000  
  6.341565950012e+000  ,-4.600470986497e-006  ,-1.493192167179e+000  
  6.351565950012e+000  ,-4.629436192078e-006  ,-1.501522762748e+000  
  6.361565950012e+000  ,-4.658278434163e-006  ,-1.509794080768e+000  
  6.371565950012e+000  ,-4.686996654961e-006  ,-1.518005794703e+000  
  6.381565950012e+000  ,-4.715589794005e-006  ,-1.526157580369e+000  
  6.391565950012e+000  ,-4.744056788157e-006  ,-1.534249115947e+000  
  6.401565950012e+000  ,-4.772396571615e-006  ,-1.542280081997e+000  
  6.411565950012e+000  ,-4.800608075919e-006  ,-1.550250161470e+000  
  6.421565950012e+000  ,-4.828690229959e-006  ,-1.558159039721e+000  
  6.431565950012e+000  ,-4.856641959980e-006  ,-1.566006404521e+000  
  6.441565950012e+000  ,-4.884462189593e-006  ,-1.573791946070e+000  
  6.451565950012e+000  ,-4.912149839782e-006  ,-1.581515357007e+000  
