  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.661565950012e+000  ,7.682234722342e-006  ,1.869419331698e+000  
  3.671565950012e+000  ,6.396500900901e-006  ,1.558266609954e+000  
  3.681565950012e+000  ,4.489282599818e-006  ,1.094579895346e+000  
  3.691565950012e+000  ,2.146968250530e-006  ,5.237480741947e-001  
  3.701565950012e+000  ,-4.031125196073e-007  ,-9.835185762614e-002  
  3.711565950012e+000  ,-2.914198825426e-006  ,-7.108244243648e-001  
  3.721565950012e+000  ,-5.143170860720e-006  ,-1.253716543842e+000  
  3.731565950012e+000  ,-6.873331691810e-006  ,-1.673886152850e+000  
  3.741565950012e+000  ,-7.935049940007e-006  ,-1.930204122568e+000  
  3.751565950012e+000  ,-8.222459935023e-006  ,-1.997580264245e+000  
  3.761565950012e+000  ,-7.704554794905e-006  ,-1.869419331698e+000  
  3.771565950012e+000  ,-6.429315694614e-006  ,-1.558266609954e+000  
  3.781565950012e+000  ,-4.520058040291e-006  ,-1.094579895346e+000  
  3.791565950012e+000  ,-2.163949057566e-006  ,-5.237480741948e-001  
  3.801565950012e+000  ,4.064125653310e-007  ,9.835185762600e-002  
  3.811565950012e+000  ,2.936519189875e-006  ,7.108244243647e-001  
  3.821565950012e+000  ,5.175985777366e-006  ,1.253716543842e+000  
  3.831565950012e+000  ,6.904106916370e-006  ,1.673886152850e+000  
  3.841565950012e+000  ,7.952030490674e-006  ,1.930204122568e+000  
  3.851565950012e+000  ,8.219159946786e-006  ,1.997580264245e+000  
  3.861565950012e+000  ,7.682234722381e-006  ,1.869419331698e+000  
  3.871565950012e+000  ,6.396500900934e-006  ,1.558266609954e+000  
  3.881565950012e+000  ,4.489282599841e-006  ,1.094579895346e+000  
  3.891565950012e+000  ,2.146968250542e-006  ,5.237480741949e-001  
  3.901565950012e+000  ,-4.031125196081e-007  ,-9.835185762587e-002  
  3.911565950012e+000  ,-2.914198825440e-006  ,-7.108244243645e-001  
  3.921565950012e+000  ,-5.143170860744e-006  ,-1.253716543841e+000  
  3.931565950012e+000  ,-6.873331691843e-006  ,-1.673886152850e+000  
  3.941565950012e+000  ,-7.935049940046e-006  ,-1.930204122568e+000  
  3.951565950012e+000  ,-8.222459935064e-006  ,-1.997580264245e+000  
  3.961565950012e+000  ,-7.704554794943e-006  ,-1.869419331698e+000  
  3.971565950012e+000  ,-6.429315694647e-006  ,-1.558266609954e+000  
  3.981565950012e+000  ,-4.520058040315e-006  ,-1.094579895346e+000  
  3.991565950012e+000  ,-2.163949057578e-006  ,-5.237480741951e-001  
  4.001565950012e+000  ,4.064125653320e-007  ,9.835185762576e-002  
  4.011565950012e+000  ,2.936519189889e-006  ,7.108244243644e-001  
  4.021565950012e+000  ,5.175985777391e-006  ,1.253716543841e+000  
  4.031565950012e+000  ,6.904106916404e-006  ,1.673886152850e+000  
  4.041565950012e+000  ,7.952030490714e-006  ,1.930204122568e+000  
  4.051565950012e+000  ,8.219159946827e-006  ,1.997580264245e+000  
  4.061565950012e+000  ,7.682234722420e-006  ,1.869419331698e+000  
  4.071565950012e+000  ,6.396500900966e-006  ,1.558266609954e+000  
  4.081565950012e+000  ,4.489282599864e-006  ,1.094579895346e+000  
  4.091565950012e+000  ,2.146968250553e-006  ,5.237480741951e-001  
  4.101565950012e+000  ,-4.031125196092e-007  ,-9.835185762563e-002  
  4.111565950012e+000  ,-2.914198825454e-006  ,-7.108244243643e-001  
  4.121565950012e+000  ,-5.143170860769e-006  ,-1.253716543841e+000  
  4.131565950012e+000  ,-6.873331691877e-006  ,-1.673886152850e+000  
  4.141565950012e+000  ,-7.935049940085e-006  ,-1.930204122568e+000  
  4.151565950012e+000  ,-8.222459935105e-006  ,-1.997580264245e+000  
  4.161565950012e+000  ,-7.704554794983e-006  ,-1.869419331698e+000  
  4.171565950012e+000  ,-6.429315694680e-006  ,-1.558266609954e+000  
  4.181565950012e+000  ,-4.520058040339e-006  ,-1.094579895346e+000  
  4.191565950012e+000  ,-2.163949057590e-006  ,-5.237480741953e-001  
  4.201565950012e+000  ,4.064125653330e-007  ,9.835185762549e-002  
  4.211565950012e+000  ,2.936519189902e-006  ,7.108244243642e-001  
  4.221565950012e+000  ,5.175985777416e-006  ,1.253716543841e+000  
  4.231565950012e+000  ,6.904106916437e-006  ,1.673886152850e+000  
  4.241565950012e+000  ,7.952030490753e-006  ,1.930204122568e+000  
  4.251565950012e+000  ,8.219159946868e-006  ,1.997580264245e+000  
  4.261565950012e+000  ,7.682234722458e-006  ,1.869419331698e+000  
  4.271565950012e+000  ,6.396500900998e-006  ,1.558266609955e+000  
  4.281565950012e+000  ,4.489282599887e-006  ,1.094579895347e+000  
  4.291565950012e+000  ,2.146968250565e-006  ,5.237480741954e-001  
  4.301565950012e+000  ,-4.031125196100e-007  ,-9.835185762536e-002  
  4.311565950012e+000  ,-2.914198825467e-006  ,-7.108244243640e-001  
  4.321565950012e+000  ,-5.143170860794e-006  ,-1.253716543841e+000  
  4.331565950012e+000  ,-6.873331691911e-006  ,-1.673886152850e+000  
  4.341565950012e+000  ,-7.935049940124e-006  ,-1.930204122567e+000  
  4.351565950012e+000  ,-8.222459935146e-006  ,-1.997580264245e+000  
  4.361565950012e+000  ,-7.704554795021e-006  ,-1.869419331698e+000  
  4.371565950012e+000  ,-6.429315694713e-006  ,-1.558266609955e+000  
  4.381565950012e+000  ,-4.520058040362e-006  ,-1.094579895347e+000  
  4.391565950012e+000  ,-2.163949057601e-006  ,-5.237480741955e-001  
  4.401565950012e+000  ,4.064125653339e-007  ,9.835185762522e-002  
  4.411565950012e+000  ,2.936519189916e-006  ,7.108244243639e-001  
  4.421565950012e+000  ,5.175985777441e-006  ,1.253716543841e+000  
  4.431565950012e+000  ,6.904106916471e-006  ,1.673886152850e+000  
  4.441565950012e+000  ,7.952030490792e-006  ,1.930204122567e+000  
  4.451565950012e+000  ,8.219159946909e-006  ,1.997580264245e+000  
  4.461565950012e+000  ,7.682234722496e-006  ,1.869419331698e+000  
  4.471565950012e+000  ,6.396500901031e-006  ,1.558266609955e+000  
  4.481565950012e+000  ,4.489282599911e-006  ,1.094579895347e+000  
  4.491565950012e+000  ,2.146968250577e-006  ,5.237480741957e-001  
  4.501565950012e+000  ,-4.031125196109e-007  ,-9.835185762509e-002  
  4.511565950012e+000  ,-2.914198825480e-006  ,-7.108244243638e-001  
  4.521565950012e+000  ,-5.143170860818e-006  ,-1.253716543841e+000  
  4.531565950012e+000  ,-6.873331691944e-006  ,-1.673886152850e+000  
  4.541565950012e+000  ,-7.935049940163e-006  ,-1.930204122567e+000  
  4.551565950012e+000  ,-8.222459935187e-006  ,-1.997580264245e+000  
  4.561565950012e+000  ,-7.704554795060e-006  ,-1.869419331698e+000  
  4.571565950012e+000  ,-6.429315694745e-006  ,-1.558266609955e+000  
  4.581565950012e+000  ,-4.520058040385e-006  ,-1.094579895347e+000  
  4.591565950012e+000  ,-2.163949057613e-006  ,-5.237480741958e-001  
  4.601565950012e+000  ,4.064125653348e-007  ,9.835185762495e-002  
  4.611565950012e+000  ,2.936519189929e-006  ,7.108244243637e-001  
  4.621565950012e+000  ,5.175985777466e-006  ,1.253716543841e+000  
  4.631565950012e+000  ,6.904106916505e-006  ,1.673886152850e+000  
  4.641565950012e+000  ,7.952030490831e-006  ,1.930204122567e+000  
  4.651565950012e+000  ,8.219159946949e-006  ,1.997580264245e+000  
  4.661565950012e+000  ,7.682234722535e-006  ,1.869419331699e+000  
  4.671565950012e+000  ,6.396500901063e-006  ,1.558266609955e+000  
  4.681565950012e+000  ,4.489282599933e-006  ,1.094579895347e+000  
  4.691565950012e+000  ,2.146968250588e-006  ,5.237480741959e-001  
  4.701565950012e+000  ,-4.031125196118e-007  ,-9.835185762482e-002  
  4.711565950012e+000  ,-2.914198825493e-006  ,-7.108244243635e-001  
  4.721565950012e+000  ,-5.143170860843e-006  ,-1.253716543841e+000  
  4.731565950012e+000  ,-6.873331691977e-006  ,-1.673886152850e+000  
  4.741565950012e+000  ,-7.935049940202e-006  ,-1.930204122567e+000  
  4.751565950012e+000  ,-8.222459935227e-006  ,-1.997580264245e+000  
  4.761565950012e+000  ,-7.704554795098e-006  ,-1.869419331699e+000  
  4.771565950012e+000  ,-6.429315694778e-006  ,-1.558266609955e+000  
  4.781565950012e+000  ,-4.520058040409e-006  ,-1.094579895347e+000  
  4.791565950012e+000  ,-2.163949057625e-006  ,-5.237480741960e-001  
  4.801565950012e+000  ,4.064125653357e-007  ,9.835185762468e-002  
  4.811565950012e+000  ,2.936519189943e-006  ,7.108244243634e-001  
  4.821565950012e+000  ,5.175985777491e-006  ,1.253716543840e+000  
  4.831565950012e+000  ,6.904106916538e-006  ,1.673886152850e+000  
  4.841565950012e+000  ,7.952030490870e-006  ,1.930204122567e+000  
  4.851565950012e+000  ,8.219159946990e-006  ,1.997580264245e+000  
  4.861565950012e+000  ,7.682234722573e-006  ,1.869419331699e+000  
  4.871565950012e+000  ,6.396500901095e-006  ,1.558266609955e+000  
  4.881565950012e+000  ,4.489282599956e-006  ,1.094579895347e+000  
  4.891565950012e+000  ,2.146968250600e-006  ,5.237480741962e-001  
  4.901565950012e+000  ,-4.031125196127e-007  ,-9.835185762455e-002  
  4.911565950012e+000  ,-2.914198825507e-006  ,-7.108244243633e-001  
  4.921565950012e+000  ,-5.143170860867e-006  ,-1.253716543840e+000  
  4.931565950012e+000  ,-6.873331692011e-006  ,-1.673886152850e+000  
  4.941565950012e+000  ,-7.935049940241e-006  ,-1.930204122567e+000  
  4.951565950012e+000  ,-8.222459935268e-006  ,-1.997580264245e+000  
  4.961565950012e+000  ,-7.704554795137e-006  ,-1.869419331699e+000  
  4.971565950012e+000  ,-6.429315694810e-006  ,-1.558266609955e+000  
  4.981565950012e+000  ,-4.520058040432e-006  ,-1.094579895347e+000  
  4.991565950012e+000  ,-2.163949057637e-006  ,-5.237480741963e-001  
  5.001565950012e+000  ,4.064125653366e-007  ,9.835185762441e-002  
  5.011565950012e+000  ,2.936519189956e-006  ,7.108244243632e-001  
  5.021565950012e+000  ,5.175985777515e-006  ,1.253716543840e+000  
  5.031565950012e+000  ,6.904106916572e-006  ,1.673886152850e+000  
  5.041565950012e+000  ,7.952030490909e-006  ,1.930204122567e+000  
  5.051565950012e+000  ,8.219159947031e-006  ,1.997580264245e+000  
  5.061565950012e+000  ,7.682234722611e-006  ,1.869419331699e+000  
  5.071565950012e+000  ,6.396500901128e-006  ,1.558266609955e+000  
  5.081565950012e+000  ,4.489282599980e-006  ,1.094579895347e+000  
  5.091565950012e+000  ,2.146968250611e-006  ,5.237480741964e-001  
  5.101565950012e+000  ,-4.031125196136e-007  ,-9.835185762428e-002  
  5.111565950012e+000  ,-2.914198825520e-006  ,-7.108244243630e-001  
  5.121565950012e+000  ,-5.143170860892e-006  ,-1.253716543840e+000  
  5.131565950012e+000  ,-6.873331692044e-006  ,-1.673886152849e+000  
  5.141565950012e+000  ,-7.935049940280e-006  ,-1.930204122567e+000  
  5.151565950012e+000  ,-8.222459935309e-006  ,-1.997580264245e+000  
  5.161565950012e+000  ,-7.704554795175e-006  ,-1.869419331699e+000  
  5.171565950012e+000  ,-6.429315694843e-006  ,-1.558266609955e+000  
  5.181565950012e+000  ,-4.520058040455e-006  ,-1.094579895348e+000  
  5.191565950012e+000  ,-2.163949057649e-006  ,-5.237480741966e-001  
  5.201565950012e+000  ,4.064125653375e-007  ,9.835185762414e-002  
  5.211565950012e+000  ,2.936519189970e-006  ,7.108244243629e-001  
  5.221565950012e+000  ,5.175985777540e-006  ,1.253716543840e+000  
  5.231565950012e+000  ,6.904106916606e-006  ,1.673886152849e+000  
  5.241565950012e+000  ,7.952030490948e-006  ,1.930204122567e+000  
  5.251565950012e+000  ,8.219159947072e-006  ,1.997580264245e+000  
  5.261565950012e+000  ,7.682234722650e-006  ,1.869419331699e+000  
  5.271565950012e+000  ,6.396500901160e-006  ,1.558266609955e+000  
  5.281565950012e+000  ,4.489282600003e-006  ,1.094579895348e+000  
  5.291565950012e+000  ,2.146968250623e-006  ,5.237480741967e-001  
  5.301565950012e+000  ,-4.031125196144e-007  ,-9.835185762401e-002  
  5.311565950012e+000  ,-2.914198825533e-006  ,-7.108244243628e-001  
  5.321565950012e+000  ,-5.143170860916e-006  ,-1.253716543840e+000  
  5.331565950012e+000  ,-6.873331692077e-006  ,-1.673886152849e+000  
  5.341565950012e+000  ,-7.935049940319e-006  ,-1.930204122567e+000  
  5.351565950012e+000  ,-8.222459935350e-006  ,-1.997580264245e+000  
  5.361565950012e+000  ,-7.704554795214e-006  ,-1.869419331699e+000  
  5.371565950012e+000  ,-6.429315694876e-006  ,-1.558266609955e+000  
  5.381565950012e+000  ,-4.520058040479e-006  ,-1.094579895348e+000  
  5.391565950012e+000  ,-2.163949057661e-006  ,-5.237480741968e-001  
  5.401565950012e+000  ,4.064125653384e-007  ,9.835185762387e-002  
  5.411565950012e+000  ,2.936519189983e-006  ,7.108244243627e-001  
  5.421565950012e+000  ,5.175985777565e-006  ,1.253716543840e+000  
  5.431565950012e+000  ,6.904106916639e-006  ,1.673886152849e+000  
  5.441565950012e+000  ,7.952030490988e-006  ,1.930204122567e+000  
  5.451565950012e+000  ,8.219159947112e-006  ,1.997580264245e+000  
  5.461565950012e+000  ,7.682234722688e-006  ,1.869419331699e+000  
  5.471565950012e+000  ,6.396500901192e-006  ,1.558266609956e+000  
  5.481565950012e+000  ,4.489282600026e-006  ,1.094579895348e+000  
  5.491565950012e+000  ,2.146968250635e-006  ,5.237480741970e-001  
  5.501565950012e+000  ,-4.031125196153e-007  ,-9.835185762374e-002  
  5.511565950012e+000  ,-2.914198825547e-006  ,-7.108244243625e-001  
  5.521565950012e+000  ,-5.143170860941e-006  ,-1.253716543840e+000  
  5.531565950012e+000  ,-6.873331692111e-006  ,-1.673886152849e+000  
  5.541565950012e+000  ,-7.935049940358e-006  ,-1.930204122567e+000  
  5.551565950012e+000  ,-8.222459935390e-006  ,-1.997580264245e+000  
  5.561565950012e+000  ,-7.704554795253e-006  ,-1.869419331699e+000  
  5.571565950012e+000  ,-6.429315694908e-006  ,-1.558266609956e+000  
  5.581565950012e+000  ,-4.520058040502e-006  ,-1.094579895348e+000  
  5.591565950012e+000  ,-2.163949057672e-006  ,-5.237480741971e-001  
  5.601565950012e+000  ,4.064125653393e-007  ,9.835185762360e-002  
  5.611565950012e+000  ,2.936519189997e-006  ,7.108244243624e-001  
  5.621565950012e+000  ,5.175985777590e-006  ,1.253716543840e+000  
  5.631565950012e+000  ,6.904106916673e-006  ,1.673886152849e+000  
  5.641565950012e+000  ,7.952030491027e-006  ,1.930204122567e+000  
  5.651565950012e+000  ,8.219159947153e-006  ,1.997580264245e+000  
  5.661565950012e+000  ,7.682234722726e-006  ,1.869419331699e+000  
  5.671565950012e+000  ,6.396500901224e-006  ,1.558266609956e+000  
  5.681565950012e+000  ,4.489282600049e-006  ,1.094579895348e+000  
  5.691565950012e+000  ,2.146968250646e-006  ,5.237480741972e-001  
  5.701565950012e+000  ,-4.031125196162e-007  ,-9.835185762347e-002  
  5.711565950012e+000  ,-2.914198825560e-006  ,-7.108244243623e-001  
  5.721565950012e+000  ,-5.143170860965e-006  ,-1.253716543840e+000  
  5.731565950012e+000  ,-6.873331692144e-006  ,-1.673886152849e+000  
  5.741565950012e+000  ,-7.935049940397e-006  ,-1.930204122567e+000  
  5.751565950012e+000  ,-8.222459935431e-006  ,-1.997580264245e+000  
  5.761565950012e+000  ,-7.704554795291e-006  ,-1.869419331699e+000  
  5.771565950012e+000  ,-6.429315694941e-006  ,-1.558266609956e+000  
  5.781565950012e+000  ,-4.520058040526e-006  ,-1.094579895348e+000  
  5.791565950012e+000  ,-2.163949057684e-006  ,-5.237480741973e-001  
  5.801565950012e+000  ,4.064125653402e-007  ,9.835185762333e-002  
  5.811565950012e+000  ,2.936519190010e-006  ,7.108244243622e-001  
  5.821565950012e+000  ,5.175985777615e-006  ,1.253716543839e+000  
  5.831565950012e+000  ,6.904106916707e-006  ,1.673886152849e+000  
  5.841565950012e+000  ,7.952030491066e-006  ,1.930204122567e+000  
  5.851565950012e+000  ,8.219159947194e-006  ,1.997580264245e+000  
  5.861565950012e+000  ,7.682234722765e-006  ,1.869419331699e+000  
  5.871565950012e+000  ,6.396500901257e-006  ,1.558266609956e+000  
  5.881565950012e+000  ,4.489282600072e-006  ,1.094579895348e+000  
  5.891565950012e+000  ,2.146968250658e-006  ,5.237480741975e-001  
  5.901565950012e+000  ,-4.031125196171e-007  ,-9.835185762320e-002  
  5.911565950012e+000  ,-2.914198825573e-006  ,-7.108244243620e-001  
  5.921565950012e+000  ,-5.143170860990e-006  ,-1.253716543839e+000  
  5.931565950012e+000  ,-6.873331692177e-006  ,-1.673886152849e+000  
  5.941565950012e+000  ,-7.935049940436e-006  ,-1.930204122567e+000  
  5.951565950012e+000  ,-8.222459935472e-006  ,-1.997580264245e+000  
  5.961565950012e+000  ,-7.704554795330e-006  ,-1.869419331699e+000  
  5.971565950012e+000  ,-6.429315694973e-006  ,-1.558266609956e+000  
  5.981565950012e+000  ,-4.520058040549e-006  ,-1.094579895348e+000  
  5.991565950012e+000  ,-2.163949057696e-006  ,-5.237480741976e-001  
  6.001565950012e+000  ,4.064125653411e-007  ,9.835185762306e-002  
  6.011565950012e+000  ,2.936519190024e-006  ,7.108244243619e-001  
  6.021565950012e+000  ,5.175985777640e-006  ,1.253716543839e+000  
  6.031565950012e+000  ,6.904106916740e-006  ,1.673886152849e+000  
  6.041565950012e+000  ,7.952030491105e-006  ,1.930204122567e+000  
  6.051565950012e+000  ,8.219159947235e-006  ,1.997580264245e+000  
  6.061565950012e+000  ,7.682234722803e-006  ,1.869419331699e+000  
  6.071565950012e+000  ,6.396500901289e-006  ,1.558266609956e+000  
  6.081565950012e+000  ,4.489282600095e-006  ,1.094579895349e+000  
  6.091565950012e+000  ,2.146968250670e-006  ,5.237480741977e-001  
  6.101565950012e+000  ,-4.031125196180e-007  ,-9.835185762293e-002  
  6.111565950012e+000  ,-2.914198825587e-006  ,-7.108244243618e-001  
  6.121565950012e+000  ,-5.143170861014e-006  ,-1.253716543839e+000  
  6.131565950012e+000  ,-6.873331692211e-006  ,-1.673886152849e+000  
  6.141565950012e+000  ,-7.935049940475e-006  ,-1.930204122567e+000  
  6.151565950012e+000  ,-8.222459935513e-006  ,-1.997580264245e+000  
  6.161565950012e+000  ,-7.704554795368e-006  ,-1.869419331699e+000  
  6.171565950012e+000  ,-6.429315695006e-006  ,-1.558266609956e+000  
  6.181565950012e+000  ,-4.520058040572e-006  ,-1.094579895349e+000  
  6.191565950012e+000  ,-2.163949057708e-006  ,-5.237480741979e-001  
  6.201565950012e+000  ,4.064125653420e-007  ,9.835185762279e-002  
  6.211565950012e+000  ,2.936519190038e-006  ,7.108244243616e-001  
  6.221565950012e+000  ,5.175985777665e-006  ,1.253716543839e+000  
  6.231565950012e+000  ,6.904106916774e-006  ,1.673886152849e+000  
  6.241565950012e+000  ,7.952030491144e-006  ,1.930204122567e+000  
  6.251565950012e+000  ,8.219159947275e-006  ,1.997580264245e+000  
  6.261565950012e+000  ,7.682234722842e-006  ,1.869419331699e+000  
  6.271565950012e+000  ,6.396500901321e-006  ,1.558266609956e+000  
  6.281565950012e+000  ,4.489282600118e-006  ,1.094579895349e+000  
  6.291565950012e+000  ,2.146968250681e-006  ,5.237480741980e-001  
  6.301565950012e+000  ,-4.031125196188e-007  ,-9.835185762266e-002  
  6.311565950012e+000  ,-2.914198825600e-006  ,-7.108244243615e-001  
  6.321565950012e+000  ,-5.143170861039e-006  ,-1.253716543839e+000  
  6.331565950012e+000  ,-6.873331692244e-006  ,-1.673886152849e+000  
  6.341565950012e+000  ,-7.935049940514e-006  ,-1.930204122567e+000  
  6.351565950012e+000  ,-8.222459935553e-006  ,-1.997580264245e+000  
  6.361565950012e+000  ,-7.704554795407e-006  ,-1.869419331699e+000  
  6.371565950012e+000  ,-6.429315695039e-006  ,-1.558266609956e+000  
  6.381565950012e+000  ,-4.520058040596e-006  ,-1.094579895349e+000  
  6.391565950012e+000  ,-2.163949057720e-006  ,-5.237480741981e-001  
  6.401565950012e+000  ,4.064125653429e-007  ,9.835185762252e-002  
