  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  1.785156595001e+001  ,-3.699417963298e-006  ,-8.992032967743e-001  
  1.786156595001e+001  ,-3.468685769581e-006  ,-8.426455814393e-001  
  1.787156595001e+001  ,-3.234149292689e-006  ,-7.852562766492e-001  
  1.788156595001e+001  ,-2.996060266021e-006  ,-7.270920187192e-001  
  1.789156595001e+001  ,-2.754675481268e-006  ,-6.682102087496e-001  
  1.790156595001e+001  ,-2.510256444219e-006  ,-6.086689559780e-001  
  1.791156595001e+001  ,-2.263069018965e-006  ,-5.485270204324e-001  
  1.792156595001e+001  ,-2.013383061282e-006  ,-4.878437549420e-001  
  1.793156595001e+001  ,-1.761472042038e-006  ,-4.266790465636e-001  
  1.794156595001e+001  ,-1.507612661498e-006  ,-3.650932574798e-001  
  1.795156595001e+001  ,-1.252084455454e-006  ,-3.031471654291e-001  
  1.796156595001e+001  ,-9.951693941500e-007  ,-2.409019037256e-001  
  1.797156595001e+001  ,-7.371514749690e-007  ,-1.784189009275e-001  
  1.798156595001e+001  ,-4.783163099344e-007  ,-1.157598202150e-001  
  1.799156595001e+001  ,-2.189507090496e-007  ,-5.298649853577e-002  
  1.800156595001e+001  ,4.065773945009e-008  ,9.839114420375e-003  
  1.801156595001e+001  ,3.002210908554e-007  ,7.265501735847e-002  
  1.802156595001e+001  ,5.594514666632e-007  ,1.353992185662e-001  
  1.803156595001e+001  ,8.180614770852e-007  ,1.980097970921e-001  
  1.804156595001e+001  ,1.075764642293e-006  ,2.604249638543e-001  
  1.805156595001e+001  ,1.332275811316e-006  ,3.225831226187e-001  
  1.806156595001e+001  ,1.587311577508e-006  ,3.844229307870e-001  
  1.807156595001e+001  ,1.840590689539e-006  ,4.458833599345e-001  
  1.808156595001e+001  ,2.091834456859e-006  ,5.069037560380e-001  
  1.809156595001e+001  ,2.340767148623e-006  ,5.674238993334e-001  
  1.810156595001e+001  ,2.587116385103e-006  ,6.273840637462e-001  
  1.811156595001e+001  ,2.830613520627e-006  ,6.867250758330e-001  
  1.812156595001e+001  ,3.070994017145e-006  ,7.453883731793e-001  
  1.813156595001e+001  ,3.307997807541e-006  ,8.033160621931e-001  
  1.814156595001e+001  ,3.541369647878e-006  ,8.604509752390e-001  
  1.815156595001e+001  ,3.770859457805e-006  ,9.167367270559e-001  
  1.816156595001e+001  ,3.996222648389e-006  ,9.721177704021e-001  
  1.817156595001e+001  ,4.217220436721e-006  ,1.026539450874e+000  
  1.818156595001e+001  ,4.433620146672e-006  ,1.079948060844e+000  
  1.819156595001e+001  ,4.645195495260e-006  ,1.132290892461e+000  
  1.820156595001e+001  ,4.851726864118e-006  ,1.183516289671e+000  
  1.821156595001e+001  ,5.053001555646e-006  ,1.233573699190e+000  
  1.822156595001e+001  ,5.248814033465e-006  ,1.282413720399e+000  
  1.823156595001e+001  ,5.438966146873e-006  ,1.329988154094e+000  
  1.824156595001e+001  ,5.623267339054e-006  ,1.376250050053e+000  
  1.825156595001e+001  ,5.801534838846e-006  ,1.421153753368e+000  
  1.826156595001e+001  ,5.973593835959e-006  ,1.464654949507e+000  
  1.827156595001e+001  ,6.139277639568e-006  ,1.506710708041e+000  
  1.828156595001e+001  ,6.298427820272e-006  ,1.547279525014e+000  
  1.829156595001e+001  ,6.450894335485e-006  ,1.586321363900e+000  
  1.830156595001e+001  ,6.596535638342e-006  ,1.623797695119e+000  
  1.831156595001e+001  ,6.735218770306e-006  ,1.659671534057e+000  
  1.832156595001e+001  ,6.866819437657e-006  ,1.693907477565e+000  
  1.833156595001e+001  ,6.991222072137e-006  ,1.726471738901e+000  
  1.834156595001e+001  ,7.108319876060e-006  ,1.757332181069e+000  
  1.835156595001e+001  ,7.218014852203e-006  ,1.786458348541e+000  
  1.836156595001e+001  ,7.320217818892e-006  ,1.813821497304e+000  
  1.837156595001e+001  ,7.414848410689e-006  ,1.839394623234e+000  
  1.838156595001e+001  ,7.501835065136e-006  ,1.863152488745e+000  
  1.839156595001e+001  ,7.581114996028e-006  ,1.885071647690e+000  
  1.840156595001e+001  ,7.652634153754e-006  ,1.905130468506e+000  
  1.841156595001e+001  ,7.716347173196e-006  ,1.923309155559e+000  
  1.842156595001e+001  ,7.772217309786e-006  ,1.939589768679e+000  
  1.843156595001e+001  ,7.820216364243e-006  ,1.953956240867e+000  
  1.844156595001e+001  ,7.860324596619e-006  ,1.966394394150e+000  
  1.845156595001e+001  ,7.892530630213e-006  ,1.976891953571e+000  
  1.846156595001e+001  ,7.916831345970e-006  ,1.985438559307e+000  
  1.847156595001e+001  ,7.933231767969e-006  ,1.992025776889e+000  
  1.848156595001e+001  ,7.941744940611e-006  ,1.996647105531e+000  
  1.849156595001e+001  ,7.942391798107e-006  ,1.999297984537e+000  
  1.850156595001e+001  ,7.935201026874e-006  ,1.999975797810e+000  
  1.851156595001e+001  ,7.920208921433e-006  ,1.998679876432e+000  
  1.852156595001e+001  ,7.897459234411e-006  ,1.995411499318e+000  
  1.853156595001e+001  ,7.867003021206e-006  ,1.990173891964e+000  
  1.854156595001e+001  ,7.828898479906e-006  ,1.982972223255e+000  
  1.855156595001e+001  ,7.783210786989e-006  ,1.973813600369e+000  
  1.856156595001e+001  ,7.730011929375e-006  ,1.962707061761e+000  
  1.857156595001e+001  ,7.669380533313e-006  ,1.949663568243e+000  
  1.858156595001e+001  ,7.601401690641e-006  ,1.934695992169e+000  
  1.859156595001e+001  ,7.526166782879e-006  ,1.917819104729e+000  
  1.860156595001e+001  ,7.443773303623e-006  ,1.899049561375e+000  
  1.861156595001e+001  ,7.354324679690e-006  ,1.878405885378e+000  
  1.862156595001e+001  ,7.257930091417e-006  ,1.855908449555e+000  
  1.863156595001e+001  ,7.154704292525e-006  ,1.831579456159e+000  
  1.864156595001e+001  ,7.044767429916e-006  ,1.805442914968e+000  
  1.865156595001e+001  ,6.928244863743e-006  ,1.777524619595e+000  
  1.866156595001e+001  ,6.805266988098e-006  ,1.747852122025e+000  
  1.867156595001e+001  ,6.675969052596e-006  ,1.716454705432e+000  
  1.868156595001e+001  ,6.540490985161e-006  ,1.683363355274e+000  
  1.869156595001e+001  ,6.398977216237e-006  ,1.648610728719e+000  
  1.870156595001e+001  ,6.251576504682e-006  ,1.612231122415e+000  
  1.871156595001e+001  ,6.098441765533e-006  ,1.574260438640e+000  
  1.872156595001e+001  ,5.939729899839e-006  ,1.534736149874e+000  
  1.873156595001e+001  ,5.775601626715e-006  ,1.493697261820e+000  
  1.874156595001e+001  ,5.606221317757e-006  ,1.451184274904e+000  
  1.875156595001e+001  ,5.431756833952e-006  ,1.407239144313e+000  
  1.876156595001e+001  ,5.252379365146e-006  ,1.361905238584e+000  
  1.877156595001e+001  ,5.068263272189e-006  ,1.315227296810e+000  
  1.878156595001e+001  ,4.879585931779e-006  ,1.267251384482e+000  
  1.879156595001e+001  ,4.686527584060e-006  ,1.218024848036e+000  
  1.880156595001e+001  ,4.489271182992e-006  ,1.167596268119e+000  
  1.881156595001e+001  ,4.288002249495e-006  ,1.116015411650e+000  
  1.882156595001e+001  ,4.082908727346e-006  ,1.063333182708e+000  
  1.883156595001e+001  ,3.874180841808e-006  ,1.009601572293e+000  
  1.884156595001e+001  ,3.662010960939e-006  ,9.548736070167e-001  
  1.885156595001e+001  ,3.446593459525e-006  ,8.992032967734e-001  
  1.886156595001e+001  ,3.228124585553e-006  ,8.426455814384e-001  
  1.887156595001e+001  ,3.006802329157e-006  ,7.852562766483e-001  
  1.888156595001e+001  ,2.782826293917e-006  ,7.270920187183e-001  
  1.889156595001e+001  ,2.556397570415e-006  ,6.682102087487e-001  
  1.890156595001e+001  ,2.327718611923e-006  ,6.086689559771e-001  
  1.891156595001e+001  ,2.096993112092e-006  ,5.485270204314e-001  
  1.892156595001e+001  ,1.864425884503e-006  ,4.878437549410e-001  
  1.893156595001e+001  ,1.630222743943e-006  ,4.266790465626e-001  
  1.894156595001e+001  ,1.394590389232e-006  ,3.650932574788e-001  
  1.895156595001e+001  ,1.157736287464e-006  ,3.031471654282e-001  
  1.896156595001e+001  ,9.198685594696e-007  ,2.409019037246e-001  
  1.897156595001e+001  ,6.811958663584e-007  ,1.784189009265e-001  
  1.898156595001e+001  ,4.419272969357e-007  ,1.157598202140e-001  
  1.899156595001e+001  ,2.022722558364e-007  ,5.298649853479e-002  
  1.900156595001e+001  ,-3.755964781727e-008  ,-9.839114421348e-003  
  1.901156595001e+001  ,-2.773587114155e-007  ,-7.265501735945e-002  
  1.902156595001e+001  ,-5.169152497028e-007  ,-1.353992185672e-001  
  1.903156595001e+001  ,-7.560197056500e-007  ,-1.980097970931e-001  
  1.904156595001e+001  ,-9.944627615403e-007  ,-2.604249638553e-001  
  1.905156595001e+001  ,-1.232035450458e-006  ,-3.225831226197e-001  
  1.906156595001e+001  ,-1.468529268356e-006  ,-3.844229307880e-001  
  1.907156595001e+001  ,-1.703736286898e-006  ,-4.458833599355e-001  
  1.908156595001e+001  ,-1.937449267234e-006  ,-5.069037560389e-001  
  1.909156595001e+001  ,-2.169461774901e-006  ,-5.674238993344e-001  
  1.910156595001e+001  ,-2.399568296007e-006  ,-6.273840637471e-001  
  1.911156595001e+001  ,-2.627564354873e-006  ,-6.867250758339e-001  
  1.912156595001e+001  ,-2.853246633286e-006  ,-7.453883731802e-001  
  1.913156595001e+001  ,-3.076413091507e-006  ,-8.033160621940e-001  
  1.914156595001e+001  ,-3.296863091201e-006  ,-8.604509752399e-001  
  1.915156595001e+001  ,-3.514397520401e-006  ,-9.167367270567e-001  
  1.916156595001e+001  ,-3.728818920644e-006  ,-9.721177704030e-001  
  1.917156595001e+001  ,-3.939931616400e-006  ,-1.026539450875e+000  
  1.918156595001e+001  ,-4.147541846894e-006  ,-1.079948060845e+000  
  1.919156595001e+001  ,-4.351457900413e-006  ,-1.132290892462e+000  
  1.920156595001e+001  ,-4.551490251189e-006  ,-1.183516289671e+000  
  1.921156595001e+001  ,-4.747451698930e-006  ,-1.233573699191e+000  
  1.922156595001e+001  ,-4.939157511033e-006  ,-1.282413720400e+000  
  1.923156595001e+001  ,-5.126425567553e-006  ,-1.329988154095e+000  
  1.924156595001e+001  ,-5.309076508925e-006  ,-1.376250050053e+000  
  1.925156595001e+001  ,-5.486933886464e-006  ,-1.421153753369e+000  
  1.926156595001e+001  ,-5.659824315631e-006  ,-1.464654949508e+000  
  1.927156595001e+001  ,-5.827577632041e-006  ,-1.506710708042e+000  
  1.928156595001e+001  ,-5.990027050162e-006  ,-1.547279525014e+000  
  1.929156595001e+001  ,-6.147009324657e-006  ,-1.586321363901e+000  
  1.930156595001e+001  ,-6.298364914270e-006  ,-1.623797695120e+000  
  1.931156595001e+001  ,-6.443938148160e-006  ,-1.659671534057e+000  
  1.932156595001e+001  ,-6.583577394562e-006  ,-1.693907477565e+000  
  1.933156595001e+001  ,-6.717135231617e-006  ,-1.726471738901e+000  
  1.934156595001e+001  ,-6.844468620217e-006  ,-1.757332181070e+000  
  1.935156595001e+001  ,-6.965439078661e-006  ,-1.786458348541e+000  
  1.936156595001e+001  ,-7.079912858910e-006  ,-1.813821497304e+000  
  1.937156595001e+001  ,-7.187761124218e-006  ,-1.839394623235e+000  
  1.938156595001e+001  ,-7.288860127848e-006  ,-1.863152488745e+000  
  1.939156595001e+001  ,-7.383091392618e-006  ,-1.885071647690e+000  
  1.940156595001e+001  ,-7.470341890949e-006  ,-1.905130468506e+000  
  1.941156595001e+001  ,-7.550504225089e-006  ,-1.923309155559e+000  
  1.942156595001e+001  ,-7.623476807150e-006  ,-1.939589768679e+000  
  1.943156595001e+001  ,-7.689164038593e-006  ,-1.953956240867e+000  
  1.944156595001e+001  ,-7.747476488732e-006  ,-1.966394394150e+000  
  1.945156595001e+001  ,-7.798331071860e-006  ,-1.976891953571e+000  
  1.946156595001e+001  ,-7.841651222527e-006  ,-1.985438559307e+000  
  1.947156595001e+001  ,-7.877367068513e-006  ,-1.992025776890e+000  
  1.948156595001e+001  ,-7.905415600998e-006  ,-1.996647105531e+000  
  1.949156595001e+001  ,-7.925740841431e-006  ,-1.999297984537e+000  
  1.950156595001e+001  ,-7.938294004564e-006  ,-1.999975797810e+000  
  1.951156595001e+001  ,-7.943033657109e-006  ,-1.998679876432e+000  
  1.952156595001e+001  ,-7.939925871459e-006  ,-1.995411499318e+000  
  1.953156595001e+001  ,-7.928944373906e-006  ,-1.990173891964e+000  
  1.954156595001e+001  ,-7.910070686773e-006  ,-1.982972223255e+000  
  1.955156595001e+001  ,-7.883294263856e-006  ,-1.973813600369e+000  
  1.956156595001e+001  ,-7.848612618594e-006  ,-1.962707061760e+000  
  1.957156595001e+001  ,-7.806031444345e-006  ,-1.949663568243e+000  
  1.958156595001e+001  ,-7.755564726177e-006  ,-1.934695992169e+000  
  1.959156595001e+001  ,-7.697234843545e-006  ,-1.917819104729e+000  
  1.960156595001e+001  ,-7.631072663275e-006  ,-1.899049561374e+000  
  1.961156595001e+001  ,-7.557117622234e-006  ,-1.878405885377e+000  
  1.962156595001e+001  ,-7.475417799104e-006  ,-1.855908449554e+000  
  1.963156595001e+001  ,-7.386029974682e-006  ,-1.831579456158e+000  
  1.964156595001e+001  ,-7.289019680140e-006  ,-1.805442914968e+000  
  1.965156595001e+001  ,-7.184461232692e-006  ,-1.777524619594e+000  
  1.966156595001e+001  ,-7.072437758154e-006  ,-1.747852122025e+000  
  1.967156595001e+001  ,-6.953041199885e-006  ,-1.716454705431e+000  
  1.968156595001e+001  ,-6.826372313635e-006  ,-1.683363355273e+000  
  1.969156595001e+001  ,-6.692540647873e-006  ,-1.648610728719e+000  
  1.970156595001e+001  ,-6.551664509157e-006  ,-1.612231122414e+000  
  1.971156595001e+001  ,-6.403870912205e-006  ,-1.574260438639e+000  
  1.972156595001e+001  ,-6.249295514315e-006  ,-1.534736149873e+000  
  1.973156595001e+001  ,-6.088082533848e-006  ,-1.493697261819e+000  
  1.974156595001e+001  ,-5.920384652545e-006  ,-1.451184274903e+000  
  1.975156595001e+001  ,-5.746362901465e-006  ,-1.407239144312e+000  
  1.976156595001e+001  ,-5.566186530420e-006  ,-1.361905238583e+000  
  1.977156595001e+001  ,-5.380032860805e-006  ,-1.315227296809e+000  
  1.978156595001e+001  ,-5.188087121796e-006  ,-1.267251384482e+000  
  1.979156595001e+001  ,-4.990542269942e-006  ,-1.218024848035e+000  
  1.980156595001e+001  ,-4.787598792226e-006  ,-1.167596268118e+000  
  1.981156595001e+001  ,-4.579464492749e-006  ,-1.116015411649e+000  
  1.982156595001e+001  ,-4.366354263234e-006  ,-1.063333182707e+000  
  1.983156595001e+001  ,-4.148489837616e-006  ,-1.009601572292e+000  
  1.984156595001e+001  ,-3.926099531055e-006  ,-9.548736070158e-001  
  1.985156595001e+001  ,-3.699417963747e-006  ,-8.992032967725e-001  
  1.986156595001e+001  ,-3.468685770002e-006  ,-8.426455814375e-001  
  1.987156595001e+001  ,-3.234149293081e-006  ,-7.852562766474e-001  
  1.988156595001e+001  ,-2.996060266384e-006  ,-7.270920187174e-001  
  1.989156595001e+001  ,-2.754675481601e-006  ,-6.682102087478e-001  
  1.990156595001e+001  ,-2.510256444522e-006  ,-6.086689559762e-001  
  1.991156595001e+001  ,-2.263069019237e-006  ,-5.485270204305e-001  
  1.992156595001e+001  ,-2.013383061524e-006  ,-4.878437549401e-001  
  1.993156595001e+001  ,-1.761472042249e-006  ,-4.266790465617e-001  
  1.994156595001e+001  ,-1.507612661676e-006  ,-3.650932574779e-001  
  1.995156595001e+001  ,-1.252084455601e-006  ,-3.031471654272e-001  
  1.996156595001e+001  ,-9.951693942653e-007  ,-2.409019037237e-001  
  1.997156595001e+001  ,-7.371514750523e-007  ,-1.784189009256e-001  
  1.998156595001e+001  ,-4.783163099856e-007  ,-1.157598202130e-001  
  1.999156595001e+001  ,-2.189507090686e-007  ,-5.298649853380e-002  
  2.000156595001e+001  ,4.065773946324e-008  ,9.839114422336e-003  
  2.001156595001e+001  ,3.002210909008e-007  ,7.265501736044e-002  
  2.002156595001e+001  ,5.594514667406e-007  ,1.353992185681e-001  
  2.003156595001e+001  ,8.180614771946e-007  ,1.980097970941e-001  
  2.004156595001e+001  ,1.075764642435e-006  ,2.604249638563e-001  
  2.005156595001e+001  ,1.332275811489e-006  ,3.225831226206e-001  
  2.006156595001e+001  ,1.587311577712e-006  ,3.844229307889e-001  
  2.007156595001e+001  ,1.840590689775e-006  ,4.458833599365e-001  
  2.008156595001e+001  ,2.091834457126e-006  ,5.069037560399e-001  
  2.009156595001e+001  ,2.340767148921e-006  ,5.674238993353e-001  
  2.010156595001e+001  ,2.587116385431e-006  ,6.273840637480e-001  
  2.011156595001e+001  ,2.830613520985e-006  ,6.867250758348e-001  
  2.012156595001e+001  ,3.070994017532e-006  ,7.453883731811e-001  
  2.013156595001e+001  ,3.307997807957e-006  ,8.033160621949e-001  
  2.014156595001e+001  ,3.541369648323e-006  ,8.604509752408e-001  
  2.015156595001e+001  ,3.770859458278e-006  ,9.167367270576e-001  
  2.016156595001e+001  ,3.996222648889e-006  ,9.721177704038e-001  
  2.017156595001e+001  ,4.217220437247e-006  ,1.026539450876e+000  
  2.018156595001e+001  ,4.433620147224e-006  ,1.079948060845e+000  
  2.019156595001e+001  ,4.645195495838e-006  ,1.132290892463e+000  
  2.020156595001e+001  ,4.851726864721e-006  ,1.183516289672e+000  
  2.021156595001e+001  ,5.053001556273e-006  ,1.233573699192e+000  
  2.022156595001e+001  ,5.248814034115e-006  ,1.282413720401e+000  
  2.023156595001e+001  ,5.438966147546e-006  ,1.329988154096e+000  
  2.024156595001e+001  ,5.623267339749e-006  ,1.376250050054e+000  
  2.025156595001e+001  ,5.801534839561e-006  ,1.421153753370e+000  
  2.026156595001e+001  ,5.973593836695e-006  ,1.464654949509e+000  
  2.027156595001e+001  ,6.139277640323e-006  ,1.506710708043e+000  
  2.028156595001e+001  ,6.298427821046e-006  ,1.547279525015e+000  
  2.029156595001e+001  ,6.450894336276e-006  ,1.586321363901e+000  
  2.030156595001e+001  ,6.596535639150e-006  ,1.623797695120e+000  
  2.031156595001e+001  ,6.735218771130e-006  ,1.659671534058e+000  
  2.032156595001e+001  ,6.866819438495e-006  ,1.693907477566e+000  
  2.033156595001e+001  ,6.991222072990e-006  ,1.726471738902e+000  
  2.034156595001e+001  ,7.108319876926e-006  ,1.757332181070e+000  
  2.035156595001e+001  ,7.218014853080e-006  ,1.786458348542e+000  
  2.036156595001e+001  ,7.320217819780e-006  ,1.813821497305e+000  
  2.037156595001e+001  ,7.414848411588e-006  ,1.839394623235e+000  
  2.038156595001e+001  ,7.501835066043e-006  ,1.863152488745e+000  
  2.039156595001e+001  ,7.581114996944e-006  ,1.885071647690e+000  
  2.040156595001e+001  ,7.652634154677e-006  ,1.905130468506e+000  
  2.041156595001e+001  ,7.716347174126e-006  ,1.923309155559e+000  
  2.042156595001e+001  ,7.772217310720e-006  ,1.939589768680e+000  
  2.043156595001e+001  ,7.820216365182e-006  ,1.953956240868e+000  
  2.044156595001e+001  ,7.860324597562e-006  ,1.966394394150e+000  
  2.045156595001e+001  ,7.892530631158e-006  ,1.976891953571e+000  
  2.046156595001e+001  ,7.916831346916e-006  ,1.985438559307e+000  
  2.047156595001e+001  ,7.933231768915e-006  ,1.992025776890e+000  
  2.048156595001e+001  ,7.941744941557e-006  ,1.996647105531e+000  
  2.049156595001e+001  ,7.942391799052e-006  ,1.999297984537e+000  
  2.050156595001e+001  ,7.935201027816e-006  ,1.999975797810e+000  
  2.051156595001e+001  ,7.920208922372e-006  ,1.998679876432e+000  
  2.052156595001e+001  ,7.897459235346e-006  ,1.995411499318e+000  
  2.053156595001e+001  ,7.867003022136e-006  ,1.990173891964e+000  
  2.054156595001e+001  ,7.828898480830e-006  ,1.982972223255e+000  
  2.055156595001e+001  ,7.783210787907e-006  ,1.973813600369e+000  
  2.056156595001e+001  ,7.730011930284e-006  ,1.962707061760e+000  
  2.057156595001e+001  ,7.669380534214e-006  ,1.949663568242e+000  
  2.058156595001e+001  ,7.601401691533e-006  ,1.934695992168e+000  
  2.059156595001e+001  ,7.526166783761e-006  ,1.917819104729e+000  
  2.060156595001e+001  ,7.443773304494e-006  ,1.899049561374e+000  
