  Time                 , I(U3:PLUS)           , V(U3:PLUS)           
  1.094007692259e+004  ,-6.602963654069e-005  ,-8.002530714421e-001  
  1.094272252259e+004  ,-6.619522221700e-005  ,-8.002515235122e-001  
  1.094536812259e+004  ,-6.636062275922e-005  ,-8.002499894872e-001  
  1.094801372259e+004  ,-6.652583770622e-005  ,-8.002484736084e-001  
  1.095065932259e+004  ,-6.669086661651e-005  ,-8.002469620193e-001  
  1.095330492259e+004  ,-6.685570901730e-005  ,-8.002454679875e-001  
  1.095595052259e+004  ,-6.702036446475e-005  ,-8.002439833883e-001  
  1.095859612259e+004  ,-6.718483250106e-005  ,-8.002425098832e-001  
  1.096124172259e+004  ,-6.734911266523e-005  ,-8.002410551394e-001  
  1.096388732259e+004  ,-6.751320451368e-005  ,-8.002396054560e-001  
  1.096653292259e+004  ,-6.767710758537e-005  ,-8.002381718132e-001  
  1.096917852259e+004  ,-6.784082143312e-005  ,-8.002367473944e-001  
  1.097182412259e+004  ,-6.800434560171e-005  ,-8.002353360949e-001  
  1.097446972259e+004  ,-6.816767963870e-005  ,-8.002339353534e-001  
  1.097711532259e+004  ,-6.833082309458e-005  ,-8.002325465252e-001  
  1.097976092259e+004  ,-6.849377552084e-005  ,-8.002311662839e-001  
  1.098240652259e+004  ,-6.865653645951e-005  ,-8.002298033434e-001  
  1.098505212259e+004  ,-6.881910547020e-005  ,-8.002284453251e-001  
  1.098769772259e+004  ,-6.898148209713e-005  ,-8.002271018521e-001  
  1.099034332259e+004  ,-6.914366589664e-005  ,-8.002257668864e-001  
  1.099298892259e+004  ,-6.930565641808e-005  ,-8.002244439123e-001  
  1.099563452259e+004  ,-6.946745321327e-005  ,-8.002231306162e-001  
  1.099828012259e+004  ,-6.962905583679e-005  ,-8.002218282369e-001  
  1.100092572259e+004  ,-6.979046384420e-005  ,-8.002205337186e-001  
  1.100357132259e+004  ,-6.995167678239e-005  ,-8.002192550892e-001  
  1.100621692259e+004  ,-7.011269421460e-005  ,-8.002179809179e-001  
  1.100886252259e+004  ,-7.027351568970e-005  ,-8.002167201522e-001  
  1.101150812259e+004  ,-7.043414076806e-005  ,-8.002154671306e-001  
  1.101415372259e+004  ,-7.059456900343e-005  ,-8.002142251602e-001  
  1.101679932259e+004  ,-7.075479995210e-005  ,-8.002129920350e-001  
  1.101944492259e+004  ,-7.091483317275e-005  ,-8.002117689575e-001  
  1.102209052259e+004  ,-7.107466822321e-005  ,-8.002105550169e-001  
  1.102473612259e+004  ,-7.123430466228e-005  ,-8.002093506171e-001  
  1.102738172259e+004  ,-7.139374204675e-005  ,-8.002081553428e-001  
  1.103002732259e+004  ,-7.155297993848e-005  ,-8.002069693041e-001  
  1.103267292259e+004  ,-7.171201789878e-005  ,-8.002057903561e-001  
  1.103531852259e+004  ,-7.187085548207e-005  ,-8.002046254230e-001  
  1.103796412259e+004  ,-7.202949225727e-005  ,-8.002034643070e-001  
  1.104060972259e+004  ,-7.218792778033e-005  ,-8.002023151131e-001  
  1.104325532259e+004  ,-7.234616161785e-005  ,-8.002011726528e-001  
  1.104590092259e+004  ,-7.250419333030e-005  ,-8.002000400099e-001  
  1.104854652259e+004  ,-7.266202248078e-005  ,-8.001989151146e-001  
  1.105119212259e+004  ,-7.281964863433e-005  ,-8.001977991240e-001  
  1.105383772259e+004  ,-7.297707135550e-005  ,-8.001966911696e-001  
  1.105648332259e+004  ,-7.313429020963e-005  ,-8.001955916581e-001  
  1.105912892259e+004  ,-7.329130476051e-005  ,-8.001945001924e-001  
  1.106177452259e+004  ,-7.344811457636e-005  ,-8.001934168948e-001  
  1.106442012259e+004  ,-7.360471922336e-005  ,-8.001923415490e-001  
  1.106706572259e+004  ,-7.376111826950e-005  ,-8.001912741614e-001  
  1.106971132259e+004  ,-7.391731128232e-005  ,-8.001902129222e-001  
  1.107235692259e+004  ,-7.407329782632e-005  ,-8.001891638595e-001  
  1.107500252259e+004  ,-7.422907747871e-005  ,-8.001881180349e-001  
  1.107764812259e+004  ,-7.438464980254e-005  ,-8.001870826262e-001  
  1.108029372259e+004  ,-7.454001437060e-005  ,-8.001860529788e-001  
  1.108293932259e+004  ,-7.469517075276e-005  ,-8.001850319151e-001  
  1.108558492259e+004  ,-7.485011852156e-005  ,-8.001840175257e-001  
  1.108823052259e+004  ,-7.500485724839e-005  ,-8.001830109004e-001  
  1.109087612259e+004  ,-7.515938650458e-005  ,-8.001820112262e-001  
  1.109352172259e+004  ,-7.531370586465e-005  ,-8.001810189085e-001  
  1.109616732259e+004  ,-7.546781490195e-005  ,-8.001800335695e-001  
  1.109881292259e+004  ,-7.562171319112e-005  ,-8.001790553372e-001  
  1.110145852259e+004  ,-7.577540030527e-005  ,-8.001780840124e-001  
  1.110410412259e+004  ,-7.592887582158e-005  ,-8.001771196173e-001  
  1.110674972259e+004  ,-7.608213931546e-005  ,-8.001761620227e-001  
  1.110939532259e+004  ,-7.623519036406e-005  ,-8.001752112042e-001  
  1.111204092259e+004  ,-7.638802854422e-005  ,-8.001742656318e-001  
  1.111468652259e+004  ,-7.654065343022e-005  ,-8.001733304839e-001  
  1.111733212259e+004  ,-7.669306460747e-005  ,-8.001723980383e-001  
  1.111997772259e+004  ,-7.684526164912e-005  ,-8.001714745676e-001  
  1.112262332259e+004  ,-7.699724413706e-005  ,-8.001705559486e-001  
  1.112526892259e+004  ,-7.714901165048e-005  ,-8.001696447283e-001  
  1.112791452259e+004  ,-7.730056377120e-005  ,-8.001687391681e-001  
  1.113056012259e+004  ,-7.745190007999e-005  ,-8.001678402869e-001  
  1.113320572259e+004  ,-7.760302015779e-005  ,-8.001669473277e-001  
  1.113585132259e+004  ,-7.775392358829e-005  ,-8.001660606862e-001  
  1.113849692259e+004  ,-7.790460995432e-005  ,-8.001651800077e-001  
  1.114114252259e+004  ,-7.805507883990e-005  ,-8.001643054276e-001  
  1.114378812259e+004  ,-7.820532982786e-005  ,-8.001634367610e-001  
  1.114643372259e+004  ,-7.835536250588e-005  ,-8.001625727597e-001  
  1.114907932259e+004  ,-7.850517645430e-005  ,-8.001617179772e-001  
  1.115172492259e+004  ,-7.865477126656e-005  ,-8.001608655361e-001  
  1.115437052259e+004  ,-7.880414652213e-005  ,-8.001600210759e-001  
  1.115701612259e+004  ,-7.895330181352e-005  ,-8.001591808603e-001  
  1.115966172259e+004  ,-7.910223672577e-005  ,-8.001583472202e-001  
  1.116230732259e+004  ,-7.925095084942e-005  ,-8.001575185581e-001  
  1.116495292259e+004  ,-7.939944377113e-005  ,-8.001566958223e-001  
  1.116759852259e+004  ,-7.954771508277e-005  ,-8.001558783167e-001  
  1.117024412259e+004  ,-7.969576437378e-005  ,-8.001550664068e-001  
  1.117288972259e+004  ,-7.984359123703e-005  ,-8.001542586341e-001  
  1.117553532259e+004  ,-7.999119525829e-005  ,-8.001534592824e-001  
  1.117727212259e+004  ,-8.008733157053e-005  ,-8.007952732211e-001  
  1.117828092259e+004  ,-8.014294550808e-005  ,-8.013495633585e-001  
  1.117864402259e+004  ,-8.016295466198e-005  ,-8.015492273904e-001  
  1.117930332259e+004  ,-8.019927563940e-005  ,-8.019117029712e-001  
  1.118062192259e+004  ,-8.027187599738e-005  ,-8.026365444640e-001  
  1.118325912259e+004  ,-8.041691073686e-005  ,-8.040852016867e-001  
  1.118590472259e+004  ,-8.056218517263e-005  ,-8.055366692653e-001  
  1.118855032259e+004  ,-8.070723678364e-005  ,-8.069861285339e-001  
  1.119119592259e+004  ,-8.085206525228e-005  ,-8.084334923204e-001  
  1.119384152259e+004  ,-8.099667022148e-005  ,-8.098787134992e-001  
  1.119648712259e+004  ,-8.114105131699e-005  ,-8.113217627606e-001  
  1.119913272259e+004  ,-8.128520815597e-005  ,-8.127626200135e-001  
  1.120177832259e+004  ,-8.142914035095e-005  ,-8.142012703969e-001  
  1.120442392259e+004  ,-8.157284751193e-005  ,-8.156377022445e-001  
  1.120706952259e+004  ,-8.171632924746e-005  ,-8.170719059461e-001  
  1.120971512259e+004  ,-8.185958516533e-005  ,-8.185038732832e-001  
  1.121236072259e+004  ,-8.200261487298e-005  ,-8.199335970070e-001  
  1.121500632259e+004  ,-8.214541797781e-005  ,-8.213610705702e-001  
  1.121765192259e+004  ,-8.228799408731e-005  ,-8.227862879438e-001  
  1.122029752259e+004  ,-8.243034280920e-005  ,-8.242092434912e-001  
  1.122294312259e+004  ,-8.257246375157e-005  ,-8.256299318787e-001  
  1.122558872259e+004  ,-8.271435652287e-005  ,-8.270483480102e-001  
  1.122823432259e+004  ,-8.285602073202e-005  ,-8.284644869797e-001  
  1.123087992259e+004  ,-8.299745598841e-005  ,-8.298783440342e-001  
  1.123352552259e+004  ,-8.313866190196e-005  ,-8.312899145467e-001  
  1.123617112259e+004  ,-8.327963808312e-005  ,-8.326991939943e-001  
  1.123881672259e+004  ,-8.342038414287e-005  ,-8.341061779417e-001  
  1.124146232259e+004  ,-8.356089969279e-005  ,-8.355108620272e-001  
  1.124410792259e+004  ,-8.370118434504e-005  ,-8.369132419529e-001  
  1.124675352259e+004  ,-8.384123771233e-005  ,-8.383133134750e-001  
  1.124939912259e+004  ,-8.398105940802e-005  ,-8.397110723977e-001  
  1.125204472259e+004  ,-8.412064904604e-005  ,-8.411065145665e-001  
  1.125469032259e+004  ,-8.426000624095e-005  ,-8.424996358639e-001  
  1.125733592259e+004  ,-8.439913060790e-005  ,-8.438904322053e-001  
  1.125998152259e+004  ,-8.453802176270e-005  ,-8.452788995355e-001  
  1.126262712259e+004  ,-8.467667932174e-005  ,-8.466650338243e-001  
  1.126527272259e+004  ,-8.481510290207e-005  ,-8.480488310720e-001  
  1.126791832259e+004  ,-8.495329212137e-005  ,-8.494302872916e-001  
  1.127056392259e+004  ,-8.509124659792e-005  ,-8.508093985222e-001  
  1.127320952259e+004  ,-8.522896595068e-005  ,-8.521861608222e-001  
  1.127585512259e+004  ,-8.536644979923e-005  ,-8.535605702644e-001  
  1.127850072259e+004  ,-8.550369776378e-005  ,-8.549326229384e-001  
  1.128114632259e+004  ,-8.564070946519e-005  ,-8.563023149548e-001  
  1.128379192259e+004  ,-8.577748452498e-005  ,-8.576696424295e-001  
  1.128643752259e+004  ,-8.591402256530e-005  ,-8.590346014987e-001  
  1.128908312259e+004  ,-8.605032320895e-005  ,-8.603971883082e-001  
  1.129172872259e+004  ,-8.618638607939e-005  ,-8.617573990209e-001  
  1.129437432259e+004  ,-8.632221080071e-005  ,-8.631152298053e-001  
  1.129701992259e+004  ,-8.645779699769e-005  ,-8.644706768459e-001  
  1.129966552259e+004  ,-8.659314429572e-005  ,-8.658237363358e-001  
  1.130231112259e+004  ,-8.672825232088e-005  ,-8.671744044822e-001  
  1.130495672259e+004  ,-8.686312069989e-005  ,-8.685226774978e-001  
  1.130760232259e+004  ,-8.699774906015e-005  ,-8.698685516091e-001  
  1.131024792259e+004  ,-8.713213702968e-005  ,-8.712120230500e-001  
  1.131289352259e+004  ,-8.726628423721e-005  ,-8.725530880671e-001  
  1.131553912259e+004  ,-8.740019031210e-005  ,-8.738917429124e-001  
  1.131818472259e+004  ,-8.753385488437e-005  ,-8.752279838498e-001  
  1.132083032259e+004  ,-8.766727758474e-005  ,-8.765618071506e-001  
  1.132347592259e+004  ,-8.780045804455e-005  ,-8.778932090970e-001  
  1.132612152259e+004  ,-8.793339589585e-005  ,-8.792221859771e-001  
  1.132876712259e+004  ,-8.806609077133e-005  ,-8.805487340897e-001  
  1.133141272259e+004  ,-8.819854230436e-005  ,-8.818728497406e-001  
  1.133405832259e+004  ,-8.833075012899e-005  ,-8.831945292456e-001  
  1.133670392259e+004  ,-8.846271387991e-005  ,-8.845137689267e-001  
  1.133934952259e+004  ,-8.859443319253e-005  ,-8.858305651155e-001  
  1.134199512259e+004  ,-8.872590770289e-005  ,-8.871449141507e-001  
  1.134464072259e+004  ,-8.885713704774e-005  ,-8.884568123804e-001  
  1.134728632259e+004  ,-8.898812086448e-005  ,-8.897662561588e-001  
  1.134993192259e+004  ,-8.911885879120e-005  ,-8.910732418490e-001  
  1.135257752259e+004  ,-8.924935046666e-005  ,-8.923777658218e-001  
  1.135522312259e+004  ,-8.937959553032e-005  ,-8.936798244548e-001  
  1.135786872259e+004  ,-8.950959362230e-005  ,-8.949794141367e-001  
  1.136051432259e+004  ,-8.963934438341e-005  ,-8.962765312583e-001  
  1.136315992259e+004  ,-8.976884745513e-005  ,-8.975711722219e-001  
  1.136580552259e+004  ,-8.989810247965e-005  ,-8.988633334374e-001  
  1.136845112259e+004  ,-9.002710909982e-005  ,-9.001530113215e-001  
  1.137109672259e+004  ,-9.015586695918e-005  ,-9.014402022981e-001  
  1.137374232259e+004  ,-9.028437570197e-005  ,-9.027249027982e-001  
  1.137638792259e+004  ,-9.041263497311e-005  ,-9.040071092601e-001  
  1.137903352259e+004  ,-9.054064441821e-005  ,-9.052868181320e-001  
  1.138167912259e+004  ,-9.066840368355e-005  ,-9.065640258665e-001  
  1.138432472259e+004  ,-9.079591241614e-005  ,-9.078387289256e-001  
  1.138697032259e+004  ,-9.092317026365e-005  ,-9.091109237781e-001  
  1.138961592259e+004  ,-9.105017687446e-005  ,-9.103806069004e-001  
  1.139226152259e+004  ,-9.117693189763e-005  ,-9.116477747756e-001  
  1.139490712259e+004  ,-9.130343498292e-005  ,-9.129124238940e-001  
  1.139755272259e+004  ,-9.142968578079e-005  ,-9.141745507553e-001  
  1.140019832259e+004  ,-9.155568394240e-005  ,-9.154341518637e-001  
  1.140284392259e+004  ,-9.168142911960e-005  ,-9.166912237325e-001  
  1.140548952259e+004  ,-9.180692096493e-005  ,-9.179457628823e-001  
  1.140813512259e+004  ,-9.193215913165e-005  ,-9.191977658406e-001  
  1.141078072259e+004  ,-9.205714327371e-005  ,-9.204472291422e-001  
  1.141342632259e+004  ,-9.218187304577e-005  ,-9.216941493289e-001  
  1.141607192259e+004  ,-9.230634810317e-005  ,-9.229385229497e-001  
  1.141871752259e+004  ,-9.243056810198e-005  ,-9.241803465634e-001  
  1.142136312259e+004  ,-9.255453269895e-005  ,-9.254196167317e-001  
  1.142400872259e+004  ,-9.267824155157e-005  ,-9.266563300264e-001  
  1.142665432259e+004  ,-9.280169431799e-005  ,-9.278904830292e-001  
  1.142929992259e+004  ,-9.292489065712e-005  ,-9.291220723223e-001  
  1.143194552259e+004  ,-9.304783022852e-005  ,-9.303510945002e-001  
  1.143459112259e+004  ,-9.317051269252e-005  ,-9.315775461635e-001  
  1.143723672259e+004  ,-9.329293771011e-005  ,-9.328014239198e-001  
  1.143988232259e+004  ,-9.341510494303e-005  ,-9.340227243859e-001  
  1.144252792259e+004  ,-9.353701405369e-005  ,-9.352414441816e-001  
  1.144517352259e+004  ,-9.365866470525e-005  ,-9.364575799392e-001  
  1.144781912259e+004  ,-9.378005656158e-005  ,-9.376711282933e-001  
  1.145046472259e+004  ,-9.390118928724e-005  ,-9.388820858911e-001  
  1.145311032259e+004  ,-9.402206254753e-005  ,-9.400904493814e-001  
  1.145575592259e+004  ,-9.414267600845e-005  ,-9.412962154258e-001  
  1.145840152259e+004  ,-9.426302933674e-005  ,-9.424993806880e-001  
  1.146104712259e+004  ,-9.438312219983e-005  ,-9.436999418446e-001  
  1.146369272259e+004  ,-9.450295426589e-005  ,-9.448978955737e-001  
  1.146633832259e+004  ,-9.462252520381e-005  ,-9.460932385660e-001  
  1.146898392259e+004  ,-9.474183468319e-005  ,-9.472859675148e-001  
  1.147162952259e+004  ,-9.486088237437e-005  ,-9.484760791257e-001  
  1.147427512259e+004  ,-9.497966794838e-005  ,-9.496635701064e-001  
  1.147692072259e+004  ,-9.509819107702e-005  ,-9.508484371769e-001  
  1.147956632259e+004  ,-9.521645143277e-005  ,-9.520306770598e-001  
  1.148221192259e+004  ,-9.533444868887e-005  ,-9.532102864903e-001  
  1.148485752259e+004  ,-9.545218251928e-005  ,-9.543872622053e-001  
  1.148750312259e+004  ,-9.556965259866e-005  ,-9.555616009544e-001  
  1.149014872259e+004  ,-9.568685860244e-005  ,-9.567332994896e-001  
  1.149279432259e+004  ,-9.580380020676e-005  ,-9.579023545756e-001  
  1.149543992259e+004  ,-9.592047708847e-005  ,-9.590687629788e-001  
  1.149808552259e+004  ,-9.603688892520e-005  ,-9.602325214784e-001  
  1.150073112259e+004  ,-9.615303539526e-005  ,-9.613936268559e-001  
  1.150337672259e+004  ,-9.626891617774e-005  ,-9.625520759056e-001  
  1.150602232259e+004  ,-9.638453095242e-005  ,-9.637078654235e-001  
  1.150866792259e+004  ,-9.649987939985e-005  ,-9.648609922185e-001  
  1.151131352259e+004  ,-9.661496120130e-005  ,-9.660114531016e-001  
  1.151395912259e+004  ,-9.672977603877e-005  ,-9.671592448970e-001  
  1.151660472259e+004  ,-9.684432359502e-005  ,-9.683043644303e-001  
  1.151925032259e+004  ,-9.695860355353e-005  ,-9.694468085401e-001  
  1.152189592259e+004  ,-9.707261559852e-005  ,-9.705865740673e-001  
  1.152454152259e+004  ,-9.718635941496e-005  ,-9.717236578658e-001  
  1.152718712259e+004  ,-9.729983468856e-005  ,-9.728580567909e-001  
  1.152983272259e+004  ,-9.741304110576e-005  ,-9.739897677113e-001  
  1.153247832259e+004  ,-9.752597835375e-005  ,-9.751187874976e-001  
  1.153512392259e+004  ,-9.763864612047e-005  ,-9.762451130336e-001  
  1.153776952259e+004  ,-9.775104409459e-005  ,-9.773687412046e-001  
  1.154041512259e+004  ,-9.786317196555e-005  ,-9.784896689092e-001  
  1.154306072259e+004  ,-9.797502942351e-005  ,-9.796078930481e-001  
  1.154570632259e+004  ,-9.808661615938e-005  ,-9.807234105349e-001  
  1.154835192259e+004  ,-9.819793186484e-005  ,-9.818362182852e-001  
  1.155099752259e+004  ,-9.830897623231e-005  ,-9.829463132274e-001  
  1.155364312259e+004  ,-9.841974895493e-005  ,-9.840536922925e-001  
  1.155628872259e+004  ,-9.853024972664e-005  ,-9.851583524242e-001  
  1.155893432259e+004  ,-9.864047824209e-005  ,-9.862602905681e-001  
  1.156157992259e+004  ,-9.875043419671e-005  ,-9.873595036831e-001  
  1.156422552259e+004  ,-9.886011728666e-005  ,-9.884559887300e-001  
  1.156687112259e+004  ,-9.896952720887e-005  ,-9.895497426831e-001  
  1.156951672259e+004  ,-9.907866366103e-005  ,-9.906407625181e-001  
  1.157216232259e+004  ,-9.918752634156e-005  ,-9.917290452242e-001  
  1.157480792259e+004  ,-9.929611494967e-005  ,-9.928145877926e-001  
  1.157745352259e+004  ,-9.940442918530e-005  ,-9.938973872278e-001  
  1.158009912259e+004  ,-9.951246874915e-005  ,-9.949774405361e-001  
  1.158274472259e+004  ,-9.962023334271e-005  ,-9.960547447370e-001  
  1.158539032259e+004  ,-9.972772266818e-005  ,-9.971292968522e-001  
  1.158803592259e+004  ,-9.983493642856e-005  ,-9.982010939167e-001  
  1.159068152259e+004  ,-9.994187432761e-005  ,-9.992701329672e-001  
  1.159332712259e+004  ,-1.000485360698e-004  ,-1.000336411054e+000  
  1.159597272259e+004  ,-1.001549213605e-004  ,-1.001399925229e+000  
  1.159861832259e+004  ,-1.002610299056e-004  ,-1.002460672558e+000  
  1.160126392259e+004  ,-1.003668614120e-004  ,-1.003518650108e+000  
  1.160390952259e+004  ,-1.004724155873e-004  ,-1.004573854960e+000  
  1.160655512259e+004  ,-1.005776921397e-004  ,-1.005626284197e+000  
  1.160920072259e+004  ,-1.006826907785e-004  ,-1.006675934916e+000  
  1.161184632259e+004  ,-1.007874112134e-004  ,-1.007722804214e+000  
  1.161449192259e+004  ,-1.008918531551e-004  ,-1.008766889203e+000  
  1.161713752259e+004  ,-1.009960163150e-004  ,-1.009808186996e+000  
  1.161978312259e+004  ,-1.010999004052e-004  ,-1.010846694721e+000  
  1.162242872259e+004  ,-1.012035051388e-004  ,-1.011882409507e+000  
  1.162507432259e+004  ,-1.013068302295e-004  ,-1.012915328496e+000  
  1.162771992259e+004  ,-1.014098753917e-004  ,-1.013945448833e+000  
  1.163036552259e+004  ,-1.015126403407e-004  ,-1.014972767676e+000  
  1.163301112259e+004  ,-1.016151247925e-004  ,-1.015997282184e+000  
  1.163565672259e+004  ,-1.017173284640e-004  ,-1.017018989532e+000  
  1.163830232259e+004  ,-1.018192510728e-004  ,-1.018037886895e+000  
  1.164094792259e+004  ,-1.019208923372e-004  ,-1.019053971462e+000  
  1.164359352259e+004  ,-1.020222519764e-004  ,-1.020067240423e+000  
  1.164623912259e+004  ,-1.021233297103e-004  ,-1.021077690985e+000  
  1.164888472259e+004  ,-1.022241252595e-004  ,-1.022085320353e+000  
  1.165153032259e+004  ,-1.023246383457e-004  ,-1.023090125748e+000  
  1.165417592259e+004  ,-1.024248686910e-004  ,-1.024092104392e+000  
  1.165682152259e+004  ,-1.025248160185e-004  ,-1.025091253521e+000  
