  Time                 , I(U4:PLUS)           , V(U4:PLUS)           
  1.000729000003e+003  ,-8.843895188338e-005  ,-1.956234862607e+000  
  1.000731000003e+003  ,-8.866430233965e-005  ,-1.956439578283e+000  
  1.000733000003e+003  ,-8.888951278299e-005  ,-1.956561189907e+000  
  1.000735000003e+003  ,-8.911458285771e-005  ,-1.956599028733e+000  
  1.000737000003e+003  ,-8.933951220842e-005  ,-1.956552426820e+000  
  1.000739000003e+003  ,-8.956430047994e-005  ,-1.956420717216e+000  
  1.000741000003e+003  ,-8.978894731729e-005  ,-1.956203234166e+000  
  1.000743000003e+003  ,-9.001345236571e-005  ,-1.955899313327e+000  
  1.000745000003e+003  ,-9.023781527069e-005  ,-1.955508292002e+000  
  1.000747000003e+003  ,-9.046203567794e-005  ,-1.955029509393e+000  
  1.000749000003e+003  ,-9.068611323336e-005  ,-1.954462306861e+000  
  1.000751000003e+003  ,-9.091004758311e-005  ,-1.953806028222e+000  
  1.000753000003e+003  ,-9.113383837357e-005  ,-1.953060020050e+000  
  1.000755000003e+003  ,-9.135748525137e-005  ,-1.952223632008e+000  
  1.000757000003e+003  ,-9.158098786330e-005  ,-1.951296217206e+000  
  1.000759000003e+003  ,-9.180434585643e-005  ,-1.950277132582e+000  
  1.000761000003e+003  ,-9.202755887809e-005  ,-1.949165739311e+000  
  1.000763000003e+003  ,-9.225062657573e-005  ,-1.947961403250e+000  
  1.000765000003e+003  ,-9.247354859714e-005  ,-1.946663495411e+000  
  1.000767000003e+003  ,-9.269632459028e-005  ,-1.945271392478e+000  
  1.000769000003e+003  ,-9.291895420338e-005  ,-1.943784477352e+000  
  1.000771000003e+003  ,-9.314143708485e-005  ,-1.942202139751e+000  
  1.000773000003e+003  ,-9.336377288336e-005  ,-1.940523776850e+000  
  1.000775000003e+003  ,-9.358596124785e-005  ,-1.938748793971e+000  
  1.000777000003e+003  ,-9.380800182740e-005  ,-1.936876605330e+000  
  1.000779000003e+003  ,-9.402989427141e-005  ,-1.934906634841e+000  
  1.000781000003e+003  ,-9.425163822948e-005  ,-1.932838316986e+000  
  1.000783000003e+003  ,-9.447323335146e-005  ,-1.930671097752e+000  
  1.000785000003e+003  ,-9.469467928739e-005  ,-1.928404435642e+000  
  1.000787000003e+003  ,-9.491597568759e-005  ,-1.926037802772e+000  
  1.000789000003e+003  ,-9.513712220260e-005  ,-1.923570686050e+000  
  1.000791000003e+003  ,-9.535811848324e-005  ,-1.921002588455e+000  
  1.000793000003e+003  ,-9.557896418046e-005  ,-1.918333030413e+000  
  1.000795000003e+003  ,-9.579965894555e-005  ,-1.915561551293e+000  
  1.000797000003e+003  ,-9.602020243003e-005  ,-1.912687711014e+000  
  1.000799000003e+003  ,-9.624059428558e-005  ,-1.909711091787e+000  
  1.000801000003e+003  ,-9.646083416419e-005  ,-1.906631300000e+000  
  1.000803000003e+003  ,-9.668092171808e-005  ,-1.903447968249e+000  
  1.000805000003e+003  ,-9.690085659972e-005  ,-1.900160757537e+000  
  1.000807000003e+003  ,-9.712063846176e-005  ,-1.896769359649e+000  
  1.000809000003e+003  ,-9.734026695716e-005  ,-1.893273499719e+000  
  1.000811000003e+003  ,-9.755974173912e-005  ,-1.889672938996e+000  
  1.000813000003e+003  ,-9.777906246100e-005  ,-1.885967477841e+000  
  1.000815000003e+003  ,-9.799822877650e-005  ,-1.882156958953e+000  
  1.000817000003e+003  ,-9.821724033953e-005  ,-1.878241270854e+000  
  1.000819000003e+003  ,-9.843609680424e-005  ,-1.874220351642e+000  
  1.000821000003e+003  ,-9.865479782501e-005  ,-1.870094193044e+000  
  1.000823000003e+003  ,-9.887334305649e-005  ,-1.865862844773e+000  
  1.000825000003e+003  ,-9.909173215358e-005  ,-1.861526419221e+000  
  1.000827000003e+003  ,-9.930996477139e-005  ,-1.857085096501e+000  
  1.000829000003e+003  ,-9.952804056530e-005  ,-1.852539129874e+000  
  1.000831000003e+003  ,-9.974595919096e-005  ,-1.847888851557e+000  
  1.000833000003e+003  ,-9.996372030426e-005  ,-1.843134678960e+000  
  1.000835000003e+003  ,-1.001813235613e-004  ,-1.838277121353e+000  
  1.000837000003e+003  ,-1.003987686184e-004  ,-1.833316787000e+000  
  1.000839000003e+003  ,-1.006160551323e-004  ,-1.828254390752e+000  
  1.000841000003e+003  ,-1.008331827598e-004  ,-1.823090762150e+000  
  1.000843000003e+003  ,-1.010501511580e-004  ,-1.817826854019e+000  
  1.000845000003e+003  ,-1.012669599843e-004  ,-1.812463751577e+000  
  1.000847000003e+003  ,-1.014836088964e-004  ,-1.807002682065e+000  
  1.000849000003e+003  ,-1.017000975521e-004  ,-1.801445024886e+000  
  1.000851000003e+003  ,-1.019164256096e-004  ,-1.795792322249e+000  
  1.000853000003e+003  ,-1.021325927272e-004  ,-1.790046290300e+000  
  1.000855000003e+003  ,-1.023485985636e-004  ,-1.784208830700e+000  
  1.000857000003e+003  ,-1.025644427777e-004  ,-1.778282042622e+000  
  1.000859000003e+003  ,-1.027801250286e-004  ,-1.772268235089e+000  
  1.000861000003e+003  ,-1.029956449757e-004  ,-1.766169939592e+000  
  1.000863000003e+003  ,-1.032110022788e-004  ,-1.759989922886e+000  
  1.000865000003e+003  ,-1.034261965976e-004  ,-1.753731199840e+000  
  1.000867000003e+003  ,-1.036412275925e-004  ,-1.747397046209e+000  
  1.000869000003e+003  ,-1.038560949237e-004  ,-1.740991011138e+000  
  1.000871000003e+003  ,-1.040707982521e-004  ,-1.734516929222e+000  
  1.000873000003e+003  ,-1.042853372385e-004  ,-1.727978931865e+000  
  1.000875000003e+003  ,-1.044997115443e-004  ,-1.721381457699e+000  
  1.000877000003e+003  ,-1.047139208307e-004  ,-1.714729261737e+000  
  1.000879000003e+003  ,-1.049279647596e-004  ,-1.708027422972e+000  
  1.000881000003e+003  ,-1.051418429931e-004  ,-1.701281350026e+000  
  1.000883000003e+003  ,-1.053555551932e-004  ,-1.694496784496e+000  
  1.000885000003e+003  ,-1.055691010225e-004  ,-1.687679801585e+000  
  1.000887000003e+003  ,-1.057824801438e-004  ,-1.680836807608e+000  
  1.000889000003e+003  ,-1.059956922202e-004  ,-1.673974533963e+000  
  1.000891000003e+003  ,-1.062087369150e-004  ,-1.667100027163e+000  
  1.000893000003e+003  ,-1.064216138916e-004  ,-1.660220634567e+000  
  1.000895000003e+003  ,-1.066343228140e-004  ,-1.653343985467e+000  
  1.000897000003e+003  ,-1.068468633462e-004  ,-1.646477967282e+000  
  1.000899000003e+003  ,-1.070592351526e-004  ,-1.639630696669e+000  
  1.000901000003e+003  ,-1.072714378978e-004  ,-1.632810485490e+000  
  1.000903000003e+003  ,-1.074834712468e-004  ,-1.626025801661e+000  
  1.000905000003e+003  ,-1.076953348646e-004  ,-1.619285225092e+000  
  1.000907000003e+003  ,-1.079070284168e-004  ,-1.612597399057e+000  
  1.000909000003e+003  ,-1.081185515689e-004  ,-1.605970977488e+000  
  1.000911000003e+003  ,-1.083299039871e-004  ,-1.599414568869e+000  
  1.000913000003e+003  ,-1.085410853374e-004  ,-1.592936677547e+000  
  1.000915000003e+003  ,-1.087520952865e-004  ,-1.586545643429e+000  
  1.000917000003e+003  ,-1.089629335011e-004  ,-1.580249581142e+000  
  1.000919000003e+003  ,-1.091735996482e-004  ,-1.574056319819e+000  
  1.000921000003e+003  ,-1.093840933952e-004  ,-1.567973344725e+000  
  1.000923000003e+003  ,-1.095944144096e-004  ,-1.562007741940e+000  
  1.000925000003e+003  ,-1.098045623594e-004  ,-1.556166147268e+000  
  1.000927000003e+003  ,-1.100145369127e-004  ,-1.550454700439e+000  
  1.000929000003e+003  ,-1.102243377378e-004  ,-1.544879005564e+000  
  1.000931000003e+003  ,-1.104339645036e-004  ,-1.539444098600e+000  
  1.000933000003e+003  ,-1.106434168789e-004  ,-1.534154422399e+000  
  1.000935000003e+003  ,-1.108526945329e-004  ,-1.529014211697e+000  
  1.000937000003e+003  ,-1.110617971353e-004  ,-1.524025864747e+000  
  1.000939000003e+003  ,-1.112707243558e-004  ,-1.519192388400e+000  
  1.000941000003e+003  ,-1.114794758645e-004  ,-1.514515762539e+000  
  1.000943000003e+003  ,-1.116880513317e-004  ,-1.509997367113e+000  
  1.000945000003e+003  ,-1.118964504281e-004  ,-1.505638002224e+000  
  1.000947000003e+003  ,-1.121046728245e-004  ,-1.501437913860e+000  
  1.000949000003e+003  ,-1.123127181922e-004  ,-1.497396824388e+000  
  1.000951000003e+003  ,-1.125205862026e-004  ,-1.493513966896e+000  
  1.000953000003e+003  ,-1.127282765275e-004  ,-1.489788122446e+000  
  1.000955000003e+003  ,-1.129357888389e-004  ,-1.486217659336e+000  
  1.000957000003e+003  ,-1.131431228091e-004  ,-1.482800573508e+000  
  1.000959000003e+003  ,-1.133502781108e-004  ,-1.479534529324e+000  
  1.000961000003e+003  ,-1.135572544167e-004  ,-1.476416899996e+000  
  1.000963000003e+003  ,-1.137640514000e-004  ,-1.473444807084e+000  
  1.000965000003e+003  ,-1.139706687343e-004  ,-1.470614488209e+000  
  1.000967000003e+003  ,-1.141771060932e-004  ,-1.467924037208e+000  
  1.000969000003e+003  ,-1.143833631507e-004  ,-1.465369347503e+000  
  1.000971000003e+003  ,-1.145894395811e-004  ,-1.462946894512e+000  
  1.000973000003e+003  ,-1.147953350590e-004  ,-1.460653071069e+000  
  1.000975000003e+003  ,-1.150010492593e-004  ,-1.458484213973e+000  
  1.000977000003e+003  ,-1.152065818571e-004  ,-1.456435897947e+000  
  1.000979000003e+003  ,-1.154119325279e-004  ,-1.454505901594e+000  
  1.000981000003e+003  ,-1.156171009474e-004  ,-1.452689771824e+000  
  1.000983000003e+003  ,-1.158220867916e-004  ,-1.450983835885e+000  
  1.000985000003e+003  ,-1.160268897367e-004  ,-1.449384460270e+000  
  1.000987000003e+003  ,-1.162315094595e-004  ,-1.447888063016e+000  
  1.000989000003e+003  ,-1.164359456368e-004  ,-1.446491124097e+000  
  1.000991000003e+003  ,-1.166401979457e-004  ,-1.445190194065e+000  
  1.000993000003e+003  ,-1.168442660637e-004  ,-1.443981901112e+000  
  1.000995000003e+003  ,-1.170481496686e-004  ,-1.442862956709e+000  
  1.000997000003e+003  ,-1.172518484384e-004  ,-1.441830159966e+000  
  1.000999000003e+003  ,-1.174553620514e-004  ,-1.440880400872e+000  
  1.001001000003e+003  ,-1.176586901863e-004  ,-1.440010662545e+000  
  1.001003000003e+003  ,-1.178618325220e-004  ,-1.439218022615e+000  
  1.001005000003e+003  ,-1.180647887377e-004  ,-1.438499653858e+000  
  1.001007000003e+003  ,-1.182675585129e-004  ,-1.437852824194e+000  
  1.001009000003e+003  ,-1.184701415274e-004  ,-1.437274896132e+000  
  1.001011000003e+003  ,-1.186725374613e-004  ,-1.436763325752e+000  
  1.001013000003e+003  ,-1.188747459950e-004  ,-1.436315661317e+000  
  1.001015000003e+003  ,-1.190767668092e-004  ,-1.435929541551e+000  
  1.001017000003e+003  ,-1.192785995849e-004  ,-1.435602693671e+000  
  1.001019000003e+003  ,-1.194802440033e-004  ,-1.435332931216e+000  
  1.001021000003e+003  ,-1.196816997461e-004  ,-1.435118151721e+000  
  1.001023000003e+003  ,-1.198829664951e-004  ,-1.434956334261e+000  
  1.001025000003e+003  ,-1.200840439324e-004  ,-1.434845536931e+000  
  1.001027000003e+003  ,-1.202849317406e-004  ,-1.434783894257e+000  
  1.001029000003e+003  ,-1.204856296024e-004  ,-1.434769614588e+000  
  1.001031000003e+003  ,-1.206861372009e-004  ,-1.434800977481e+000  
  1.001033000003e+003  ,-1.208864542195e-004  ,-1.434876020735e+000  
  1.001035000003e+003  ,-1.210865803418e-004  ,-1.434993787423e+000  
  1.001037000003e+003  ,-1.212865152519e-004  ,-1.435152436347e+000  
  1.001039000003e+003  ,-1.214862586339e-004  ,-1.435350506150e+000  
  1.001041000003e+003  ,-1.216858101725e-004  ,-1.435586329436e+000  
  1.001043000003e+003  ,-1.218851695526e-004  ,-1.435859095422e+000  
  1.001045000003e+003  ,-1.220843364593e-004  ,-1.436167239805e+000  
  1.001047000003e+003  ,-1.222833105781e-004  ,-1.436509521428e+000  
  1.001049000003e+003  ,-1.224820915949e-004  ,-1.436884748588e+000  
  1.001051000003e+003  ,-1.226806791957e-004  ,-1.437291776944e+000  
  1.001053000003e+003  ,-1.228790730669e-004  ,-1.437729507502e+000  
  1.001055000003e+003  ,-1.230772728953e-004  ,-1.438196884672e+000  
  1.001057000003e+003  ,-1.232752783678e-004  ,-1.438692894404e+000  
  1.001059000003e+003  ,-1.234730891718e-004  ,-1.439216376569e+000  
  1.001061000003e+003  ,-1.236707049949e-004  ,-1.439766770816e+000  
  1.001063000003e+003  ,-1.238681255251e-004  ,-1.440342987009e+000  
  1.001065000003e+003  ,-1.240653504505e-004  ,-1.440944160057e+000  
  1.001067000003e+003  ,-1.242623794598e-004  ,-1.441569458159e+000  
  1.001069000003e+003  ,-1.244592122419e-004  ,-1.442217927691e+000  
  1.001071000003e+003  ,-1.246558484858e-004  ,-1.442889109842e+000  
  1.001073000003e+003  ,-1.248522878811e-004  ,-1.443582107128e+000  
  1.001075000003e+003  ,-1.250485301175e-004  ,-1.444296207073e+000  
  1.001077000003e+003  ,-1.252445748852e-004  ,-1.445030723874e+000  
  1.001079000003e+003  ,-1.254404218747e-004  ,-1.445784997250e+000  
  1.001081000003e+003  ,-1.256360707766e-004  ,-1.446558391340e+000  
  1.001083000003e+003  ,-1.258315212819e-004  ,-1.447350293662e+000  
  1.001085000003e+003  ,-1.260267730821e-004  ,-1.448160114105e+000  
  1.001087000003e+003  ,-1.262218258688e-004  ,-1.448987283980e+000  
  1.001089000003e+003  ,-1.264166793339e-004  ,-1.449831255106e+000  
  1.001091000003e+003  ,-1.266113331699e-004  ,-1.450691498944e+000  
  1.001093000003e+003  ,-1.268057870692e-004  ,-1.451567505767e+000  
  1.001095000003e+003  ,-1.270000407249e-004  ,-1.452458783869e+000  
  1.001097000003e+003  ,-1.271940938302e-004  ,-1.453364765690e+000  
  1.001099000003e+003  ,-1.273879460786e-004  ,-1.454285181365e+000  
  1.001101000003e+003  ,-1.275815971641e-004  ,-1.455219493923e+000  
  1.001103000003e+003  ,-1.277750467808e-004  ,-1.456167276549e+000  
  1.001105000003e+003  ,-1.279682946232e-004  ,-1.457128117013e+000  
  1.001107000003e+003  ,-1.281613403862e-004  ,-1.458101617074e+000  
  1.001109000003e+003  ,-1.283541837650e-004  ,-1.459087391911e+000  
  1.001111000003e+003  ,-1.285468244549e-004  ,-1.460085069576e+000  
  1.001113000003e+003  ,-1.287392621519e-004  ,-1.461094290484e+000  
  1.001115000003e+003  ,-1.289314965520e-004  ,-1.462114706913e+000  
  1.001117000003e+003  ,-1.291235273516e-004  ,-1.463145982531e+000  
  1.001119000003e+003  ,-1.293153542475e-004  ,-1.464187791948e+000  
  1.001121000003e+003  ,-1.295069769369e-004  ,-1.465239820286e+000  
  1.001123000003e+003  ,-1.296983951170e-004  ,-1.466301762762e+000  
  1.001125000003e+003  ,-1.298896084857e-004  ,-1.467373324302e+000  
  1.001127000003e+003  ,-1.300806167409e-004  ,-1.468454219158e+000  
  1.001129000003e+003  ,-1.302714195810e-004  ,-1.469544170557e+000  
  1.001131000003e+003  ,-1.304620167048e-004  ,-1.470642910350e+000  
  1.001133000003e+003  ,-1.306524078113e-004  ,-1.471750178688e+000  
  1.001135000003e+003  ,-1.308425925997e-004  ,-1.472865723707e+000  
  1.001137000003e+003  ,-1.310325707699e-004  ,-1.473989301230e+000  
  1.001139000003e+003  ,-1.312223420217e-004  ,-1.475120626419e+000  
  1.001141000003e+003  ,-1.314119060555e-004  ,-1.476259566487e+000  
  1.001143000003e+003  ,-1.316012625719e-004  ,-1.477405849800e+000  
  1.001145000003e+003  ,-1.317904112720e-004  ,-1.478559260167e+000  
  1.001147000003e+003  ,-1.319793518571e-004  ,-1.479719587763e+000  
  1.001149000003e+003  ,-1.321680840287e-004  ,-1.480886628897e+000  
  1.001151000003e+003  ,-1.323566074889e-004  ,-1.482060185794e+000  
  1.001153000003e+003  ,-1.325449219399e-004  ,-1.483240066379e+000  
  1.001155000003e+003  ,-1.327330270843e-004  ,-1.484426084076e+000  
  1.001157000003e+003  ,-1.329209226252e-004  ,-1.485618057612e+000  
  1.001159000003e+003  ,-1.331086082658e-004  ,-1.486815774527e+000  
  1.001161000003e+003  ,-1.332960837098e-004  ,-1.488019136744e+000  
  1.001163000003e+003  ,-1.334833486610e-004  ,-1.489227940962e+000  
  1.001165000003e+003  ,-1.336704028238e-004  ,-1.490442025330e+000  
  1.001167000003e+003  ,-1.338572459027e-004  ,-1.491661232439e+000  
  1.001169000003e+003  ,-1.340438776028e-004  ,-1.492885409171e+000  
  1.001171000003e+003  ,-1.342302976294e-004  ,-1.494114406553e+000  
  1.001173000003e+003  ,-1.344165056879e-004  ,-1.495348079618e+000  
  1.001175000003e+003  ,-1.346025014844e-004  ,-1.496586287266e+000  
  1.001177000003e+003  ,-1.347882847252e-004  ,-1.497828892143e+000  
  1.001179000003e+003  ,-1.349738551169e-004  ,-1.499075760508e+000  
  1.001181000003e+003  ,-1.351592123664e-004  ,-1.500326762120e+000  
  1.001183000003e+003  ,-1.353443561811e-004  ,-1.501581770120e+000  
  1.001185000003e+003  ,-1.355292862686e-004  ,-1.502840660923e+000  
  1.001187000003e+003  ,-1.357140023368e-004  ,-1.504103314110e+000  
  1.001189000003e+003  ,-1.358985040941e-004  ,-1.505369612326e+000  
  1.001191000003e+003  ,-1.360827912491e-004  ,-1.506639441183e+000  
  1.001193000003e+003  ,-1.362668635108e-004  ,-1.507912689167e+000  
  1.001195000003e+003  ,-1.364507205885e-004  ,-1.509189224544e+000  
  1.001197000003e+003  ,-1.366343621919e-004  ,-1.510468987568e+000  
  1.001199000003e+003  ,-1.368177880309e-004  ,-1.511751851507e+000  
  1.001201000003e+003  ,-1.370009978160e-004  ,-1.513037715457e+000  
  1.001203000003e+003  ,-1.371839912578e-004  ,-1.514326480967e+000  
  1.001205000003e+003  ,-1.373667680674e-004  ,-1.515618051958e+000  
  1.001207000003e+003  ,-1.375493279561e-004  ,-1.516912334656e+000  
  1.001209000003e+003  ,-1.377316706356e-004  ,-1.518209237516e+000  
  1.001211000003e+003  ,-1.379137958180e-004  ,-1.519508671160e+000  
  1.001213000003e+003  ,-1.380957032157e-004  ,-1.520810548309e+000  
  1.001215000003e+003  ,-1.382773925414e-004  ,-1.522114783721e+000  
  1.001217000003e+003  ,-1.384588635083e-004  ,-1.523421294130e+000  
  1.001219000003e+003  ,-1.386401158296e-004  ,-1.524729998189e+000  
  1.001221000003e+003  ,-1.388211492194e-004  ,-1.526040816412e+000  
  1.001223000003e+003  ,-1.390019633915e-004  ,-1.527353671122e+000  
  1.001225000003e+003  ,-1.391825580606e-004  ,-1.528668486393e+000  
  1.001227000003e+003  ,-1.393629329414e-004  ,-1.529985171983e+000  
  1.001229000003e+003  ,-1.395430877492e-004  ,-1.531303687563e+000  
  1.001231000003e+003  ,-1.397230221993e-004  ,-1.532623945963e+000  
  1.001233000003e+003  ,-1.399027360077e-004  ,-1.533945877788e+000  
  1.001235000003e+003  ,-1.400822288906e-004  ,-1.535269415164e+000  
  1.001237000003e+003  ,-1.402615005646e-004  ,-1.536594491690e+000  
  1.001239000003e+003  ,-1.404405507464e-004  ,-1.537921042400e+000  
  1.001241000003e+003  ,-1.406193791535e-004  ,-1.539249003723e+000  
  1.001243000003e+003  ,-1.407979855034e-004  ,-1.540578313444e+000  
  1.001245000003e+003  ,-1.409763695140e-004  ,-1.541908910665e+000  
  1.001247000003e+003  ,-1.411545309037e-004  ,-1.543240735773e+000  
  1.001249000003e+003  ,-1.413324693912e-004  ,-1.544573730400e+000  
  1.001251000003e+003  ,-1.415101846953e-004  ,-1.545907837394e+000  
  1.001253000003e+003  ,-1.416876765356e-004  ,-1.547243000783e+000  
  1.001255000003e+003  ,-1.418649446316e-004  ,-1.548579165746e+000  
  1.001257000003e+003  ,-1.420419887036e-004  ,-1.549916266788e+000  
  1.001259000003e+003  ,-1.422188084719e-004  ,-1.551254275006e+000  
  1.001261000003e+003  ,-1.423954036572e-004  ,-1.552593126926e+000  
  1.001263000003e+003  ,-1.425717739808e-004  ,-1.553932772031e+000  
  1.001265000003e+003  ,-1.427479191641e-004  ,-1.555273160807e+000  
  1.001267000003e+003  ,-1.429238389289e-004  ,-1.556614244720e+000  
  1.001269000003e+003  ,-1.430995329975e-004  ,-1.557955976191e+000  
  1.001271000003e+003  ,-1.432750010923e-004  ,-1.559298308573e+000  
  1.001273000003e+003  ,-1.434502429364e-004  ,-1.560641196124e+000  
  1.001275000003e+003  ,-1.436252582530e-004  ,-1.561984593983e+000  
  1.001277000003e+003  ,-1.438000467657e-004  ,-1.563328458155e+000  
